sent_id	phrase_text	word_n	character_n
train-s3426	被+	1	1
train-s3426	是+因为+年轻+的+创办+人+为+整个+节目+注入+了+新鲜+的+信息+和+活力+	16	25
train-s3426	是+另+一+个+原因+当时+的+中国+国内+足球+联赛+也+非常+火爆+	14	22
train-s3427	另外+	1	2
train-s3427	孙+正平+	2	3
train-s3427	也+	1	1
train-s3427	原因+因为+一些+	3	6
train-s3427	过+	1	1
train-s3427	主持+	1	2
train-s3427	次+几+	2	2
train-s3428	内外+不论+道场+	3	6
train-s3428	控制+自己+	2	4
train-s3428	是+	1	1
train-s3428	重要+很+的+	3	4
train-s3429	中心+青森+市+中央+市民+前+	6	10
train-s3429	碑+一+块+刻有+本作+一+节+的+文学+友情+之+碑+	12	16
train-s3430	但+	1	1
train-s3430	到+了+1827+年+4+月+	6	9
train-s3430	弥撒+庄严+	2	4
train-s3430	还是+	1	2
train-s3430	了+	1	1
train-s3431	而+	1	1
train-s3431	生前+在+贝多芬+	3	6
train-s3431	维也纳+	1	3
train-s3431	只+	1	1
train-s3431	了+	1	1
train-s3431	段+其中+的+三+	4	5
train-s3431	场合+而且+不是+在+教堂+场合+而是+与+第九+交响+曲+一起+的+音乐+会+	15	25
train-s3432	女王+	1	2
train-s3432	忍心+不+耽搁+他+的+终身大事+	6	11
train-s3432	加速+就+寻亲+的+步伐+	5	8
train-s3432	尽快+	1	2
train-s3432	人选+第二+个+	3	5
train-s3433	闲谈+用完+早餐+时+	4	7
train-s3433	他+	1	1
train-s3433	趁机+	1	2
train-s3433	公主+向+	2	3
train-s3433	接受+公主+高兴+的+了+	5	8
train-s3434	公主+路易斯+	2	5
train-s3434	一直+	1	2
train-s3434	怀孕+	1	2
train-s3434	没+于是+在+1873+年+的+夏天+她+去+奥地利+北部+的+Bad+Ischl+进行+温泉+治疗+以+加强+受孕+机会+却+始终+效果+	24	46
train-s3435	日+1962+年+7+月+30+	6	10
train-s3435	卡内拉+	1	3
train-s3435	在+佛罗伦萨+	2	5
train-s3436	日+2003+年+8+月+7+	6	9
train-s3436	迪比亚吉奥+	1	5
train-s3436	说服+在+罗伯特+巴乔+的+下+	6	10
train-s3436	免费+	1	2
train-s3436	布雷西亚+	1	4
train-s3437	他+	1	1
train-s3437	大战+在+1998+年+世界+杯+四分之一+决赛+意大利+和+东道+主+法国+队+的+比赛+点球+中+	18	33
train-s3437	点球+	1	2
train-s3437	淘汰+最终+意大利+被+法国+队+	6	11
train-s3438	量+跳动+	2	3
train-s3438	指+在+一+个+交易+期间+内+价格+变动+的+次数+	11	16
train-s3439	现时+	1	2
train-s3439	纪录+跳高+的+男+女子+世界+	6	10
train-s3439	分别+	1	2
train-s3439	为+	1	1
train-s3439	2.45+	1	4
train-s3439	米+及+2.09+	3	6
train-s3440	他+	1	1
train-s3440	球员+亦是+朝鲜+国家+队+出战+2010+南非+世界+杯+的+后防+	12	23
train-s3440	并+	1	1
train-s3440	首战+在+6+月+15+日+朝鲜+的+	8	11
train-s3440	对+巴西+队+	3	4
train-s3440	后卫+正选+右+	3	5
train-s3441	游戏+中+	2	3
train-s3441	了+	1	1
train-s3441	国家+十多+个+风格+各异+的+山海+界+	8	13
train-s3442	梦想+壶中仙+的+	3	6
train-s3442	是+借由+上古+神器+所+创造+出来+的+云中+界+来+合并+原本+轩辕+剑+肆+所+在+的+世界+最后+达成+完美+的+世界+统一+的+理想+使得+人+与+妖魔+不+再+有+纷争+	36	55
train-s3443	其中+	1	2
train-s3443	怪+菁英+	2	3
train-s3443	买+只有+在+线上+商城+才+得+到+	8	11
train-s3443	列入+亦+不+99+只+怪兽+和+神魔+异事+录+的+范围+内+	13	19
train-s3443	但+	1	1
train-s3443	最多+	1	2
train-s3443	也+	1	1
train-s3443	只+	1	1
train-s3443	能+	1	1
train-s3443	只+20+	2	3
train-s3444	然而+	1	2
train-s3444	离职+由于+负责+该+项目+的+制作+人员+中途+	9	16
train-s3444	开发+此+机制+的+	4	6
train-s3444	被+	1	1
train-s3444	中止+	1	2
train-s3445	版+本作+漫画+	3	5
train-s3445	编绘+易水+翔麟+	3	6
train-s3446	说+主要+来+	3	4
train-s3446	领土+巴尔干+半岛+的+内陆+	5	10
train-s3446	均+	1	1
train-s3446	为+	1	1
train-s3446	德国+的+	2	3
train-s3446	势力+	1	2
train-s3446	范围+而+沿海+地区+则为+意大利+的+势力+	8	15
train-s3447	目的+其+计划+的+	4	6
train-s3447	为了+彻底+摧毁+大敌+苏联+	5	10
train-s3448	此+因+	2	2
train-s3448	德国+	1	2
train-s3448	划入+将+大洋+洲+日本+的+未来+领土+中+	9	14
train-s3449	在+东南+欧+	3	4
train-s3449	斯洛伐克+匈牙利+罗马尼亚+保加利亚+和+塞尔维亚+	6	20
train-s3449	均+	1	1
train-s3449	为+	1	1
train-s3449	德国+的+	2	3
train-s3449	卫星+	1	2
train-s3450	原因+主要+和+致病+机理+	5	9
train-s3450	目前+	1	2
train-s3450	不+并+	2	2
train-s3450	升高+如果+患者+接受+不同+血型+的+输血+则+发病+率+会+明显+	13	22
train-s3451	景帝+	1	2
train-s3451	知道+辕+固+直言+无过+	5	8
train-s3451	就+	1	1
train-s3451	他+	1	1
train-s3451	利刃+一+把+	3	4
train-s3452	范围+AEG+的+模型+	4	8
train-s3452	手枪+从+简单+的+冲锋+枪+步枪+突击+步枪+	9	15
train-s3452	一直+	1	2
train-s3452	到+	1	1
train-s3452	机枪+轻+重+	3	4
train-s3453	他们+	1	2
train-s3453	是+	1	1
train-s3453	常用+最+和+广泛+使用+的+	6	9
train-s3454	电池+这些+	2	4
train-s3454	可以+	1	2
train-s3454	时间+更长+的+	3	5
train-s3454	具有+而+在+同时+体积+更小+重量+更轻+更高+的+毫安+和+电压+	13	22
train-s3455	他+	1	1
train-s3455	指责+其子+溥仪+成立+满洲+国+	6	11
train-s3455	并+	1	1
train-s3455	常住+在+满洲+国+	4	6
train-s3455	受到+此举+中华+民国+政府+及+后来+成立+的+中华+人民+共和+国+政府+的+肯定+	16	28
train-s3456	辅+公袥+	2	3
train-s3456	杜+与+伏威+	3	4
train-s3456	给+姑家+以+牧羊+为+业+常+从+姑家+里+偷羊+杜+伏威+吃+	14	19
train-s3457	日+1+月+11+	4	5
train-s3457	会议+各省+代表+	3	6
train-s3457	以+以+中华+民国+临时+政府+组织+大纲+为+纲领+以+南京+为+临时+首都+红+黄+蓝+白+黑+五+色+旗+为+中华+民国+国旗+象征+五+族+共和+之+意+	33	48
train-s3458	连接+淄博+莱芜+泰安+三+市+和+胶+济+津+浦+两+大+干线+	14	19
train-s3458	是+	1	1
train-s3458	通往+山东+半岛+京+沪+铁路+南线+的+	8	13
train-s3459	但+	1	1
train-s3459	毒药+王后+的+	3	5
train-s3459	实际+上+	2	3
train-s3459	已+	1	1
train-s3459	被+	1	1
train-s3459	药师+怀疑+王后+不怀好意+的+宫廷+考尼律斯+	7	17
train-s3459	了+	1	1
train-s3459	药物+只+是+让+人+暂时+形同+死去+的+	9	13
train-s3459	苏醒+因而+伊摩琴+不久+后+又+了+	7	12
train-s3459	悲痛欲绝+她+发现+身着+波塞摩斯+衣物+的+克洛顿+的+无头+尸+误+以为+是+波塞摩斯+	15	31
train-s3460	学堂+自强+	2	4
train-s3460	正式+	1	2
train-s3460	后+	1	1
train-s3460	受命+蔡+锡勇+担任+总办+校长+	6	11
train-s3460	任+辜+鸿铭+方言+英+语+教习+	7	10
train-s3461	由+日本+电视+台+制作+藤木+直人+和+户田+惠梨香+主演+	11	20
train-s3461	分+共+为+11+集+	5	6
train-s3461	年+于+2006+	3	6
train-s3462	综合+上述+	2	4
train-s3462	可+	1	1
train-s3462	称作+其+相容+逻辑+学+可以+被+称作+为+重言+式+逻辑+学+而+辩证+逻辑+学+可以+被+为+非+重言+式+逻辑+学+	25	37
train-s3463	辰国+	1	2
train-s3463	被+	1	1
train-s3463	国家+是+像+后来+的+三+韩+一样+的+联盟+式+的+	12	16
train-s3464	年份+包含+13+个+月+的+	6	9
train-s3464	为+	1	1
train-s3465	月+每个+	2	3
train-s3465	起始+于+朔日+子夜+	4	7
train-s3465	子夜+于+下+一+个+朔日+前+	7	9
train-s3466	拒绝+有毒+工业+保护+海洋+生态+保护+红树+林+	9	17
train-s3466	代+为+下+一+	4	4
train-s3466	环境+健康+的+居住+	4	7
train-s3467	城池+	1	2
train-s3467	为+	1	1
train-s3467	南北+两+城+	3	4
train-s3467	皇城+北+为+	3	4
train-s3467	汉城+南+为+	3	4
train-s3468	年+2009+	2	5
train-s3468	政府+天津+市+人民+	4	7
train-s3468	街+对+辽宁+路+小吃+	5	7
train-s3468	整修+	1	2
train-s3468	有+多+家+天津+小吃+老+字号+如+耳朵眼+炸糕+石头门坎+素包+天宝楼+酱货+曹记+驴肉+认一民+牛肉+烧饼+天津+茶汤+李+等+入驻+辽宁+路+小吃+街+	28	52
train-s3469	他+	1	1
train-s3469	只+	1	1
train-s3469	曾+	1	1
train-s3469	球季+在+2004/05+年+	4	11
train-s3469	肯定+在+诺域治+降班+后+	5	9
train-s3469	联赛+在+对+查尔顿+的+中+	6	9
train-s3470	面积+该+市镇+总+	4	6
train-s3470	7.46+	1	4
train-s3470	人+2009+年+时+的+人口+为+1579+	8	15
train-s3471	动物+灵长+目+	3	5
train-s3471	生下+刚+时+	3	4
train-s3471	会+	1	1
train-s3471	紧紧+	1	2
train-s3471	身体+它们+母亲+长+着+毛+的+	7	10
train-s3472	达拖错+	1	3
train-s3472	是+	1	1
train-s3472	个+一+	2	2
train-s3472	位+于+中国+西藏+自治+区+昌都+地区+的+	9	14
train-s3472	平方千米+面积+约+为+3.19+	5	12
train-s3472	属+于+青藏+高原+	4	6
train-s3473	数+他+的+安打+213+和+二+垒+安打+数+54+	11	16
train-s3473	最多+大+联盟+	3	5
train-s3473	的+	1	1
train-s3473	则是+得分+118+美联+最多+的+	6	12
train-s3473	小+上+一+位+这+三+项+数据+同+一+年+都+在+联盟+中+领先+的+是+1983+年+的+卡尔+瑞普肯+	23	32
train-s3474	达母拿错+	1	4
train-s3474	是+	1	1
train-s3474	个+一+	2	2
train-s3474	位+于+中国+西藏+自治+区+那曲+地区+的+	9	14
train-s3474	平方千米+面积+约+为+3.01+	5	12
train-s3474	属+于+青藏+高原+	4	6
train-s3475	月+2010+年+1+	4	7
train-s3475	称+传言+德尔加多+将+加盟+美国+职业+足球+大+联盟+球队+西雅图+海湾+者+	14	27
train-s3476	模仿+除+家庭+成员+外+	5	8
train-s3476	还+	1	1
train-s3476	医生+护士+教师+学生+等+成人+角色+	7	13
train-s3476	者+通常+是+照顾+及+被+照顾+者+	8	11
train-s3476	形成+彼此+互动+一+个+虚构+的+社会+	8	13
train-s3477	纹+过枝+	2	3
train-s3477	花卉+过枝+过枝+花果+等+	5	9
train-s3478	指+过枝+纹+的+	4	5
train-s3478	如同+瓷器+外壁+与+内壁+或是+器盖+与+器身+的+纹饰+相连+花枝+越墙+而+出+	16	27
train-s3479	品尝+之后+就+可以+慢慢+过桥+米线+的+美味+了+	10	17
train-s3479	最后+	1	2
train-s3479	千万+	1	2
train-s3479	别+	1	1
train-s3479	了+	1	1
train-s3479	喝+两+口+汤+	4	4
train-s3480	面积+该+市镇+总+	4	6
train-s3480	11.28+	1	5
train-s3480	人+2009+年+时+的+人口+为+298+	8	14
train-s3481	家+台湾+阿美+族+演唱+郭+英男+和+郭+秀珠+	10	15
train-s3481	曾+	1	1
train-s3481	接受+于+法国+巴黎+的+世界+文化+馆+的+邀请+	10	16
train-s3481	演出+	1	2
train-s3482	返朴归真+英+语+Return+to+Innocence+	6	23
train-s3482	是+	1	1
train-s3482	由+1994+年+德国+音乐+团体+英格玛+创作+的+	9	18
train-s3482	单+	1	1
train-s3483	画+连环+	2	3
train-s3483	又+	1	1
train-s3483	图画+连环+连环+图+小人+书+小书+公仔+书+等+	10	16
train-s3484	摩西+	1	2
train-s3484	带领+希伯来+人+逃避+埃及+的+奴役+	7	13
train-s3484	边界+上帝+应许+给+他们+的+迦南+地+的+	9	14
train-s3485	当地+	1	2
train-s3485	还+	1	1
train-s3485	蕨类+银杏+裸子+植物+被子+植物+等+植物+化石+	9	17
train-s3486	迪克兰+	1	3
train-s3486	已经+	1	2
train-s3486	为+	1	1
train-s3486	歌手+红遍+欧洲+多+年+的+	6	9
train-s3487	普查+根据+2010+年+美国+人口+	6	13
train-s3487	人口+该+城镇+的+	4	6
train-s3487	人+为+3,111+	3	7
train-s3487	在+蒙大拿+州+	3	5
train-s3487	第25+	1	3
train-s3488	面积+该+市镇+总+	4	6
train-s3488	7.38+	1	4
train-s3488	人+2009+年+时+的+人口+为+1557+	8	15
train-s3489	这+	1	1
train-s3489	是+	1	1
train-s3489	行动+50+年+节+中+	5	7
train-s3489	唯一+	1	2
train-s3489	成功+的+	2	3
train-s3490	家+科学+	2	3
train-s3490	年+于+2003+到+2007+年+间+	7	13
train-s3490	在+马达加斯加+北部+	3	8
train-s3490	迷你变色龙+和+另外+三+个+物种+	6	12
train-s3491	贤+	1	1
train-s3491	不已+难过+	2	4
train-s3491	节+情人+	2	3
train-s3491	在+海边+	2	3
train-s3491	出现+时空+人+	3	5
train-s3491	改写+贤+求情+欲+历史+	5	8
train-s3492	得到+在+每个+发送+的+帧+确认+后+	8	12
train-s3492	方+发送+	2	3
train-s3492	窗口+发送+	2	4
train-s3493	而+	1	1
train-s3493	到+从+1980+年+2005+年+	6	12
train-s3493	人数+中国+的+选调+生+	5	8
train-s3493	名+6万多+	2	4
train-s3494	街道+通天+	2	4
train-s3494	是+	1	1
train-s3494	下辖+中国+黑龙+江+省+哈尔滨+市+香坊+区+的+	10	16
train-s3494	个+一+	2	2
train-s3495	刺激+为了+销售+量+	4	7
train-s3495	特意+	1	2
train-s3495	作+泽尻+英龙华+为+产品+代言+人+	7	12
train-s3496	家境+	1	2
train-s3496	为+	1	1
train-s3496	任+父亲+方+声恒+是+美国+麻省+理工+学院+的+博士+太空+农业+专家+曾+在+台湾+大学+物理+系+教授+	21	35
train-s3497	庞大+由于+AAC+格式+家族+比较+	6	13
train-s3497	了解+要+他+	3	4
train-s3497	首先+	1	2
train-s3497	要+	1	1
train-s3497	有+其+各+不同+的+编码+器+目前+包括+了+商业+的+免费+的+AAC+格式+音频+编码+器+	19	30
train-s3497	如下+其中+几+个+主要+的+编码+器+	8	12
train-s3498	开始+2011+年+台湾+为+减低+过劳+死+让+员工+超时+工作+的+资方+加+以+罚则+	17	29
train-s3498	但+	1	1
train-s3498	被+	1	1
train-s3498	资方+	1	2
train-s3498	是+妨碍+投资+	3	5
train-s3499	事件+	1	2
train-s3499	最初+	1	2
train-s3499	不+	1	1
train-s3499	为+	1	1
train-s3499	猝死+直到+1980+年代+泡沫+经济+破灭+同+公司+几+位+较高+职位+的+行政+人员+正+值+壮年+却+在+没有+明显+疾病+的+情况+下+	27	46
train-s3500	死+过劳+	2	3
train-s3500	源+自+日+语+	4	4
train-s3500	是+	1	1
train-s3500	种+一+	2	2
train-s3500	性+职业+的+	3	4
train-s3500	突然+	1	2
train-s3500	致死+因+工作+过度+	4	7
train-s3501	此线+	1	2
train-s3501	优惠+12+岁+以下+小童+及+65+岁+或+以上+长者+半+价+	13	20
train-s3501	接受+此线+所有+巴士+均+八+达+通+卡+付款+	10	15
train-s3501	付款+上车+不+设+找续+	5	8
train-s3502	线+过海+隧道+巴士+115+	5	10
train-s3502	路线+是+香港+一+条+来往+中西+区+上环+的+港+澳+码头+和+九龙+城+区+的+九龙+城+码头+的+巴士+	23	33
train-s3502	服务+中环+湾仔+至+黄埔+花园+的+巴士+	8	14
train-s3503	事+	1	1
train-s3503	天+10+	2	3
train-s3503	日+5+月+30+	4	5
train-s3503	起+	1	1
train-s3503	换入+陆续+再+同+类型+13+辆+巴士+	8	13
train-s3503	提升+一+个+月+后+6+月+30+日+再+换入+同+类型+7+辆+巴士+进+一+步+本线+水平+	21	28
train-s3504	年代+1990+初+	3	7
train-s3504	家+考古+学+	3	4
train-s3504	在+赤𫚭+角+东南+面+的+过路+湾+	8	11
train-s3504	出+	1	1
train-s3504	古物+数千+年+前+的+	5	7
train-s3504	安放+有关+当局+便+把+这些+古物+永久+在+原址+附近+的+机场+古物+园+内+	16	26
train-s3505	道世民+Simon+Kenway+	3	14
train-s3505	家+是+澳大利亚+指挥+	4	8
train-s3505	现任+香港+管弦+乐团+的+指挥+	6	11
train-s3505	曾+	1	1
train-s3505	总监+电影+情陷+红磨+坊+第一+草稿+的+音乐+	9	16
train-s3506	该镇+	1	2
train-s3506	会+道墟+居委+肖金+居委+会+国庆+村+茅家+村+积山+村+长娄+村+云里+村+沥泗+村+杜浦+村+称海+村+联江+村+汇联+村+肖金+村+东桑+村+大湖+村+五四+村+韩浜+村+钱上+村+沽渚+村+庙桥+村+新+民主+村+中联+村+新+里港+村+江协+村+联浦+村+新+屯南+村+	57	85
train-s3507	座+达克斯+的+主教+	4	7
train-s3507	建+于+3+世纪+	4	5
train-s3507	是+	1	1
train-s3507	法国+	1	2
train-s3507	较长+历史+的+	3	5
train-s3507	主教+	1	2
train-s3508	索菲+两+人+	3	4
train-s3508	受阻+逃+出来+后+前往+美国+大使+馆+	8	13
train-s3508	于是+	1	2
train-s3508	公园+巴黎+市+中心+的+一+个+	7	10
train-s3509	突变+基因+的+	3	5
train-s3509	会+	1	1
train-s3509	质+于+以往+完全+不同+的+蛋白+	7	11
train-s3510	突变+基因+	2	4
train-s3510	进化+对于+	2	4
train-s3510	是+	1	1
train-s3510	至关+	1	2
train-s3510	的+	1	1
train-s3510	创造+因为+突变+能够+出+新+的+等位+基因+	9	15
train-s3511	时候+大+多数+	3	5
train-s3511	意味+这+着+某种+功能+出现+故障+	7	12
train-s3511	无法+前面+的+白化+病+通常+就是+因+此+正常+产生+黑+色素+	13	21
train-s3512	比如+说+	2	3
train-s3512	老鼠+在+一+个+小岛+上+的+所有+	8	11
train-s3512	认为+就+可以+	3	5
train-s3512	是+	1	1
train-s3512	个+一+	2	2
train-s3512	独立+的+	2	3
train-s3512	老鼠+	1	2
train-s3513	牙齿+下颌+的+最长+	4	7
train-s3513	长+4.1+公分+	3	6
train-s3514	属+辽西翼龙+属名+Liaoxipterus+	4	19
train-s3514	是+	1	1
train-s3514	科+翼龙+目+翼手龙+亚目+梳颌翼龙+的+	7	14
train-s3514	一+	1	1
train-s3514	发现+化石+于+中国+辽宁+省+朝阳+市+的+九+佛+堂+组+	13	18
train-s3514	阶+年代+为+下+白垩+纪+的+巴列姆+到+阿普第+阶+	11	17
train-s3515	清朝+	1	2
train-s3515	后+	1	1
train-s3515	避+中国+不+再+国讳+	5	7
train-s3516	人+哥伦比亚+与+芬兰+车手+雷克南+	6	13
train-s3516	比赛+本+年度+的+10+场+	6	9
train-s3516	堪称+近+些+年+来+麦拉伦+最+成功+的+赛季+	10	15
train-s3517	倾心+因+女儿+陈+玄机+	5	8
train-s3517	云+舞阳+与+云+夫人+	5	7
train-s3517	退敌+联手+	2	4
train-s3517	了+	1	1
train-s3517	陈+玄机+	2	3
train-s3517	危在旦夕+唯+两+人+亦+身受+重伤+性命+	8	14
train-s3518	日+2011+年+7+月+13+	6	10
train-s3518	该剧+	1	2
train-s3518	北京+在+	2	3
train-s3518	举行+了+发布+会+	4	6
train-s3518	首播+新版+还珠+格格+将+于+2011+年+7+月+16+日+湖南+卫视+	14	24
train-s3519	刘+裕军+	2	3
train-s3519	对外+	1	2
train-s3519	已死+孙+恩+	3	4
train-s3519	大受+天师+军+打击+	4	7
train-s3520	邓+小平+	2	3
train-s3520	说+谁+我+的+孙子+是+美国+公民+	8	11
train-s3521	夜+2+月+3+日+晚+农历+除夕+	8	10
train-s3521	邓+小平+	2	3
train-s3521	晚会+上海+的+迎+猴年+新春+	6	10
train-s3522	有+一+次+	3	3
train-s3522	他+	1	1
train-s3522	有+因为+前锋+受伤+	4	7
train-s3522	而+	1	1
train-s3522	改+在+开赛+时+为+出任+前锋+	7	10
train-s3522	其后+	1	2
train-s3522	又+	1	1
train-s3522	为+	1	1
train-s3522	出任+中坚+	2	4
train-s3523	日+2011+年+6+月+7+	6	9
train-s3523	邓+超+与+孙+俪+	5	5
train-s3523	举行+婚宴+	2	4
train-s3523	并+	1	1
train-s3523	登记+二+人+已+于+2010+年+2+月+8+日+结婚+	12	17
train-s3524	年代+在+60+	3	5
train-s3524	球队+	1	2
train-s3524	协助+如+柏臣+Orjan+Persson+施文+Finn+Seemann+伦纳特+荣+Lennart+Wing+杜成+Finn+Dossing+及+伯格+Mogens+Berg+等+高质+北+欧+外援+球队+首次+进军+欧洲+比赛+1966+年+在+博览+会+杯+淘汰+卫冕+的+巴塞隆拿+	39	107
train-s3525	此+自+	2	2
train-s3525	家族+邦达仓+	2	5
train-s3525	承认+社会+	2	4
train-s3526	印刷+雕刻+凹版+	3	6
train-s3526	又+	1	1
train-s3526	版+雕刻+	2	3
train-s3526	复杂+工艺+非常+	3	6
train-s3526	由+需要+专业+雕刻+师+借助+放大+镜+用手+在+钢板+上+精确+地+雕刻+出+与+邮票+大小+相同+的+图案+和+文字+	24	38
train-s3527	特点+雕刻+版+邮票+的+	5	8
train-s3527	具有+墨色+深厚+线条+突现+立体+感+强+版画+般+的+艺术+效果+	13	22
train-s3527	是+但+缺点+色彩+单调+	5	8
train-s3528	邱+仁宗+	2	3
train-s3528	是+	1	1
train-s3528	研究+科学+伦理+和+推动+伦理+问题+公众+传播+的+	10	18
train-s3528	带头+	1	2
train-s3529	此外+	1	2
train-s3529	园+邱+	2	2
train-s3529	还+	1	1
train-s3529	物+40+座+有+历史+价值+的+古+建筑+	9	13
train-s3530	植物+这些+	2	4
train-s3530	种植+大+都+按+科属+	5	7
train-s3530	并+	1	1
train-s3530	适当+	1	2
train-s3530	条件+根据+生态+	3	6
train-s3530	草本+宿根+或+球根+花卉+	5	9
train-s3531	收回+19+世纪+中叶+天主+教+江南+代牧+区+了+邱家+湾+教堂+的+废墟+	15	25
train-s3531	年+1872+	2	5
train-s3532	年+2008+	2	5
train-s3532	得知+于+罹患+大肠+癌+后+	6	9
train-s3532	签认+大体+捐赠+书+	4	7
