sent_id	word_char	upos	character_token_n	component_n
J490016	短发	n	2	3
J490017	悼念	v	2	6
J490017	挑战者	n	3	7
J490017	集会	vn	2	5
J490017	做工	v	2	5
J490017	考究	a	2	4
J490017	深色	b	2	6
J490017	花格	n	2	6
J490017	衬衫	n	2	4
J490018	辩护律师	n	4	9
J490018	衣冠	n	2	6
J490018	整肃	v	2	6
J490018	趿	v	1	2
J490018	拖鞋	n	2	6
J490018	散乱	a	2	5
J490018	睡袍	n	2	5
J490020	丧服	n	2	5
J490020	燕尾服	n	3	9
J490020	晚礼服	n	3	6
J490020	礼仪	n	2	4
J490020	原素	n	2	5
J490020	蕴含	v	2	6
J490020	阶层	n	2	6
J490021	阻滞	vn	2	6
J490022	界定	v	2	5
J490024	霄壤	n	2	9
J490026	美学家	n	3	7
J490026	怠慢	v	2	7
J490027	未婚	vn	2	4
J490027	老姑娘	n	3	7
J490028	燕尔新婚	i	4	13
J490030	缘由	n	2	3
J490030	美学	n	2	5
J490030	社会学	n	3	8
J490030	盏盏	a	2	4
J490030	灯油	n	2	4
J490031	门外汉	n	3	5
J490031	磕磕撞撞	z	4	12
J490031	冷不丁	d	3	4
J490031	善意	n	2	5
J490033	成语	n	2	4
J490033	入乡随俗	i	4	7
J490033	略为	d	2	4
J490033	轻盈	a	2	6
J490034	米兰	n	2	4
J490034	移栽	v	2	5
J490034	土质	n	2	4
J490035	方方面面	n	4	14
J490035	终生	m	2	4
J490037	认同感	n	3	9
J490038	作家	n	2	4
J490038	女士	n	2	2
J490038	彩虹	n	2	5
J490040	文笔	n	2	4
J490040	美育	n	2	4
J490040	启发性	n	3	5
J490042	学费	n	2	5
J490042	走过场	l	3	6
J490042	学画	v	2	6
J490042	小提琴	n	3	6
J490043	悠闲	a	2	5
J490043	四季	n	2	5
J490043	色泽	n	2	5
J490043	树上	s	2	5
J490043	香蕉	n	2	5
J490043	白花	n	2	4
J490043	观察力	n	3	6
J490043	感受力	n	3	8
J490043	邪	ag	1	2
J490043	童心	n	2	3
J490044	启蒙	vn	2	5
J490044	细腻	a	2	7
J490045	蜡笔	n	2	5
J490045	三十六	m	3	6
J490045	讲求	v	2	3
J490045	奢侈	a	2	6
J490045	上天	v	2	3
J490045	赐	v	1	3
J490045	筵席	n	2	6
J490046	越俎代庖	i	4	10
J490046	心愿	n	2	5
J490046	教条	n	2	5
J490046	描	v	1	3
J490046	无忧无虑	i	4	6
J490046	平和	an	2	3
J490047	一举一动	i	4	8
J490047	牵强	a	2	6
J490047	绚丽多姿	i	4	11
J490047	大千世界	i	4	6
J490047	纯净	a	2	4
J490048	前言	n	2	7
J490053	个性化	v	3	5
J490053	挠头	v	2	4
J490053	演奏会	n	3	9
J490054	译制片	n	3	6
J490054	逊色	a	2	5
J490054	三流	b	2	5
J490055	开创性	n	3	6
J490056	食不甘味	i	4	6
J490056	蓬头垢面	i	4	14
J490056	美丑	an	2	3
J500005	反思	v	2	4
J500009	现象学	n	3	8
J500009	意向性	n	3	6
J500010	媒质	n	2	6
J500014	平列	v	2	3
J500014	能动性	n	3	9
J500014	主体性	n	3	6
J500014	寂	ag	1	4
J500020	唯物论	n	3	7
J500020	唯心论	n	3	6
J500021	除非	c	2	4
J500024	必不可少	l	4	6
J500025	模	ng	1	4
J500029	印欧	j	2	5
J500029	霍	j	1	2
J500033	隐含	v	2	6
J500040	文本	n	2	4
J500044	承当	v	2	3
J500046	破译	v	2	5
J500046	密码	n	2	5
J500046	开启	v	2	3
J500060	复合	vn	2	6
J500062	融入	v	2	3
J500067	苹果	n	2	4
J500071	拉丁语	n	3	6
J500072	澄	j	1	3
J500072	明亮	a	2	6
J500084	有别	v	2	4
J500084	尊敬	v	2	7
J500087	专有	b	2	2
J510001	抽样调查	l	4	11
J510008	统计学	n	3	8
J510008	概率	n	2	5
J510009	Ｎ	nx	1	0
J510010	ｔａｒｇｅｔ	nx	6	0
J510010	ｐｏｐｕｌａｔｉｏｎ	nx	10	0
J510010	ｏｐｅｒａｔｉｏｎ	nx	9	0
J510012	抽样框	n	3	7
J510012	ｓａｍｐｌｉｎｇ	nx	8	0
J510012	ｆｒａｍｅ	nx	5	0
J510014	一览表	n	3	6
J510014	花名册	n	3	6
J510014	簿	ng	1	4
J510015	完美无缺	i	4	8
J510015	过时	a	2	4
J510015	遗漏	vn	2	6
J510016	抽样	vn	2	4
J510016	ｏｖｅｒ	nx	4	0
J510016	ｒｅｇｉｓｔｒａｔｉｏｎ	nx	12	0
J510016	ｕｎｄｅｒ	nx	5	0
J510019	ｓａｍｐｌｅ	nx	6	0
J510019	ｓｉｚｅ	nx	4	0
J510019	ｎ	nx	1	0
J510022	２．２	m	3	0
J510025	有意识	v	3	6
J510025	代表性	n	3	6
J510030	财力	n	2	3
J510030	物力	n	2	3
J510034	配额	n	2	6
J510036	民意测验	n	4	9
J510041	判断力	n	3	5
J510041	掺杂	v	2	6
J510041	因人而异	i	4	6
J510044	随机性	n	3	7
J510052	概率论	n	3	8
J510053	推演	v	2	6
J510062	必然性	n	3	6
J510063	小量	m	2	4
J510064	可言	v	2	6
J510065	ｓｅｘ	nx	3	0
J510065	ｒａｔｉｏ	nx	5	0
J510065	１０７	m	3	0
J510065	男婴	n	2	5
J510066	辩证唯物主义	n	6	12
J510068	２．３	m	3	0
J510069	均值	n	2	6
J510069	ｅｒｒｏｒ	nx	5	0
J510072	ｎｏｎｓａｍｐｌｉｎｇ	nx	11	0
J510075	夸大	v	2	4
J510075	缴税	v	2	8
J510075	虚报	vn	2	4
J510077	形形式式	n	4	8
J510082	ｓｅｌｅｃｔｉｏｎ	nx	9	0
J510082	ｂｉａｓ	nx	4	0
J510083	１９３６年	t	5	0
J510084	民意	n	2	3
J510084	小汽车	n	3	6
J510084	２３７６５２３	m	7	0
J510084	问卷	n	2	4
J510085	５７％	m	3	0
J510085	共和党	n	3	7
J510085	候选人	n	3	7
J510085	４３％	m	3	0
J510085	民主党	n	3	6
J510085	据此	d	2	6
J510085	落选	v	2	7
J510086	６２．５％	m	5	0
J510087	有产者	n	3	4
J510087	两百	m	2	3
J510087	选民	n	2	4
J510088	举出	v	2	5
J510088	信访	n	2	4
J520011	推移	vn	2	5
J520015	地租	n	2	4
J520015	价值论	n	3	9
J520016	父	ng	1	2
J520021	稀缺	a	2	6
J520023	第７０４	m	4	0
J520023	第６９８	m	4	0
J520024	第７２２	m	4	0
J520025	丰	ag	1	1
J520027	级差	n	2	4
J520029	权属	n	2	4
J520031	家底	n	2	4
J520034	刻不容缓	i	4	8
J520036	国力	n	2	4
J520039	拟定	v	2	4
J520039	负债表	n	3	7
J520040	行使	v	2	5
J520040	收缴	v	2	6
J520044	补偿费	n	3	8
J520044	资源税	n	3	11
J520046	超额利润	n	4	12
J520046	国家所有	l	4	8
J520050	祖	ng	1	2
J520055	激增	v	2	9
J520055	枯竭	v	2	6
J520055	今世	t	2	2
J520056	增殖	vn	2	8
J520059	采伐	vn	2	4
J520060	依此类推	l	4	8
J520061	３．２	m	3	0
J520065	后续	vn	2	6
J520068	排序	vn	2	4
J520068	运输业	n	3	10
J520068	建筑业	n	3	8
J530001	林林总总	z	4	10
J530001	舆论界	n	3	9
J530004	未尝	d	2	4
J530005	清理	v	2	4
J530017	不一而足	i	4	5
J530021	精英	n	2	4
J530026	新闻学	n	3	8
J530028	甘	ag	1	1
J530028	惜	vg	1	3
J530029	社会意识	l	4	10
J530033	专论	n	2	4
J530036	持有	v	2	4
J530037	Ｖ．Ｏ．Ｋｅｙ	nx	7	0
J530038	结晶体	n	3	8
J530039	大公报	n	3	5
J530039	教养	n	2	5
J530040	Ｗ．Ａ．Ｍａｃｋｉｎｎｏｎ	nx	13	0
J530045	言论	n	2	7
J530047	构成员	n	3	6
J530052	非理性	b	3	5
J530055	无机	b	2	3
J530056	无知	an	2	3
J530074	混合物	n	3	8
J530090	相去甚远	i	4	8
J530091	同一性	n	3	6
J530092	专攻	v	2	3
J530094	社会心理学	n	5	11
J530095	传播学	n	3	8
J530096	伦理学	n	3	8
J530099	军阀	n	2	5
J530099	民不聊生	i	4	6
J530100	１９２９年	t	5	0
J530100	书局	n	2	3
J530101	１９３０年	t	5	0
J530101	民智	n	2	4
J530101	公论	n	2	5
J530102	以偏概全	l	4	9
J540002	体改委	j	3	6
J540003	举世瞩目	i	4	8
J540005	全会	n	2	5
J540005	体改	j	2	4
J540014	通货膨胀率	n	5	14
J540015	１．５％	m	4	0
J540015	４％	m	2	0
J540019	不快	an	2	3
J540020	总的来看	l	4	8
J540021	借债	v	2	6
J540022	力图	vd	2	5
J540023	老一套	n	3	5
J540025	一朝一夕	i	4	5
J540025	立竿见影	i	4	10
J540033	改掉	v	2	6
J540037	譬如说	l	3	10
J540048	分队	n	2	4
J540048	企	ng	1	2
J540048	束缚	v	2	4
J540050	本源	n	2	6
J540050	迈进	v	2	4
J540059	大锅饭	n	3	7
J540061	分红	v	2	4
J540062	分化	vn	2	4
J540062	先富	a	2	6
J540062	齐步走	l	3	5
J540062	老路	n	2	5
J540063	度量	n	2	6
J540063	偏向	v	2	4
J550007	封闭性	n	3	7
J550008	社会分工	l	4	8
J550013	国际性	n	3	7
J550014	封锁	vn	2	6
J550014	独占	v	2	4
J550014	相悖	v	2	6
J550015	社会形态	l	4	9
J550016	剩余价值	l	4	12
J550016	榨取	vn	2	5
J550016	剩余劳动	l	4	11
J550018	商品化	vn	3	8
J550018	越加	d	2	4
J550025	劳动资料	l	4	10
J550026	知识化	vn	3	7
J550027	动力机	n	3	6
J550027	机械化	vn	3	7
J550028	历次	b	2	4
J550035	５１％	m	3	0
J550035	１９％	m	3	0
J550036	７１％	m	3	0
J550036	６５％	m	3	0
J560004	略微	d	2	8
J560008	教育者	n	3	7
J560008	身心	n	2	2
J560009	社会教育	l	4	10
J560009	亲友	n	2	3
J560012	笼统	a	2	5
J560018	个别差异	l	4	8
J560020	数以亿计	l	4	9
J560021	经济师	n	3	7
J560021	会计师	n	3	7
J560022	外事	n	2	5
J560023	富强	an	2	7
J560025	一般性	n	3	5
J560029	武士	n	2	3
J560029	军国主义	n	4	8
J560030	基础教育	l	4	11
J560031	英才	n	2	3
J560031	选拔	v	2	5
J560032	活泼	a	2	4
J560035	初等	b	2	5
J560035	高等院校	n	4	14
J560041	义务教育	l	4	8
J560041	品德	n	2	8
J560042	全日制	n	3	5
J560042	输送	v	2	7
J560042	后备	b	2	5
J560046	基础性	n	3	8
J560048	设定	vn	2	4
J560049	上文	n	2	4
J560049	简括	a	2	5
J560052	一蹴而就	i	4	11
J560052	日积月累	i	4	7
J560058	次序	n	2	4
J560058	渐进	vn	2	5
J560066	必定	d	2	3
J560071	不周	a	2	4
J560074	大刀阔斧	i	4	7
J560074	夭折	v	2	3
J560076	１９７５年	t	5	0
J560076	旨在	v	2	4
J560077	多余	a	2	4
J560077	无关紧要	l	4	8
J570001	音义	n	2	3
J570002	０．	m	2	0
J570002	负载	v	2	4
J570004	象声词	n	3	7
J570008	０．２	m	3	0
J570009	字音	n	2	4
J570011	表意文字	l	4	8
J570012	训诂学	n	3	8
J570012	中国式	b	3	6
J570013	有数	a	2	4
J570013	五六千	m	3	4
J570014	免不了	v	3	5
J570016	顺流而下	i	4	7
J570016	势如破竹	i	4	8
J570017	清朝	t	2	4
J570017	跳出	v	2	4
J570018	苦思	v	2	5
J570019	游离	v	2	8
J570019	词汇学	n	3	7
J570020	本字	n	2	4
J570020	本义	n	2	3
J570020	纲领	n	2	5
J570021	远古	t	2	5
J570021	音韵	n	2	5
J570021	拨开	v	2	3
J570024	稍微	d	2	8
J570026	音节	n	2	4
J570029	单纯词	n	3	6
J570029	黄帝	n	2	5
J570030	合成词	n	3	6
J570032	夏朝	t	2	4
J570032	构想	v	2	6
J570033	见于	v	2	2
J570034	音系	n	2	4
J570034	音韵学	n	3	8
J570034	中华书局	n	4	7
J570036	初探	n	2	6
J570036	９８８年	t	4	0
J570038	周详	a	2	5
J570038	在望	v	2	5
J570039	声母	n	2	3
J570040	韵	n	1	3
J570040	暂定	v	2	5
J570041	韵母	n	2	4
J570042	１．３	m	3	0
J570042	声韵	n	2	5
J570042	２２０４	m	4	0
J570043	满打满算	l	4	11
J570044	１．４	m	3	0
J570044	金文	n	2	4
J570044	单字	n	2	4
J570044	四五千	m	3	5
J570045	识字	v	2	5
J570045	３３００	m	4	0
J570045	语文	n	2	5
J570045	９３５３	m	4	0
J570050	同形词	n	3	7
J570052	１．６	m	3	0
J570054	两两	m	2	2
J570054	绵	vg	1	3
J570054	四百万	m	3	6
J570054	词语	n	2	5
J570055	０．１％	m	4	0
J570057	１．７	m	3	0
J570058	联绵字	n	3	8
J570058	谱	ng	1	4
J570058	古籍	n	2	6
J570058	重印本	n	3	5
J570058	遗书	n	2	4
J570058	第九	m	2	4
J570060	治学	v	2	6
J570060	谨严	a	2	6
J570060	收录	v	2	4
J570060	稳妥	a	2	6
J570061	写法	n	2	5
J570063	１．８	m	3	0
J570064	草木	n	2	4
J570064	鸟兽	n	2	6
J570065	遮盖	v	2	6
J570066	１．９	m	3	0
J570066	偏爱	v	2	5
J570068	现今	t	2	3
J570070	１．１０	m	4	0
J570070	语系	n	2	5
J570071	奇特	a	2	6
J570071	双声	n	2	4
J570071	叠韵	n	2	8
J570072	Ａ．	nx	2	0
J570073	关连	n	2	4
J570074	Ｃ．	nx	2	0
J570074	同源	vn	2	7
J570079	表音	v	2	4
J570079	下文	n	2	4
J570082	ｍ	nx	1	0
J570082	粲	ag	1	4
J570082	兮	y	1	2
J570082	锦	ag	1	3
J570082	衾	ng	1	2
J570083	斋	ng	1	2
J570083	秦	tg	1	2
J570083	风尚	n	2	5
J570084	词句	n	2	4
J570085	例证	n	2	5
J580004	文字学	n	3	7
J580005	用字	n	2	4
J580008	书面语	n	3	9
J580008	口头语	n	3	5
J580012	四百	m	2	5
J580015	①	m	1	0
J580016	部首	n	2	5
J580016	偏旁	n	2	3
J580016	音序	n	2	4
J580016	常用字	n	3	7
J580016	用电	n	2	3
J580017	②	m	1	0
J580017	字根	n	2	4
J580018	拆	v	1	2
J580019	胡	rg	1	3
J580020	③	m	1	0
J580022	笔顺	n	2	4
J580022	击打	v	2	4
J580024	④	m	1	0
J580024	拼音	n	2	4
J580025	汉语拼音	n	4	9
J580025	音素	n	2	4
J580027	同音	v	2	5
J580027	目视	v	2	3
J580029	⑤	m	1	0
J580030	此法	r	2	4
J580031	同音字	n	3	7
J580032	⑥	m	1	0
J580035	⑦	m	1	0
J580036	明码	n	2	4
J580037	电报码	n	3	5
J580038	ＧＢ２３１２	nx	6	0
J580038	区位	n	2	4
J580041	教育界	n	3	8
J580046	５６０００	m	5	0
J580048	字模	n	2	6
J580050	总局	n	2	5
J580050	文字改革	l	4	9
J580050	３７５５	m	4	0
J580050	二级	b	2	4
J580050	３００８	m	4	0
J580053	集约	vd	2	4
J580055	分组	vn	2	4
J580057	扫盲	vn	2	4
J580062	１９７５	m	4	0
J580074	简化汉字	l	4	9
J580074	异体字	n	3	6
J580074	１９６４年	t	5	0
J580075	文改会	j	3	7
J580075	文化部	n	3	7
J580076	害怕	v	2	5
J580076	简化字	n	3	7
J580077	矗	vg	1	6
J580089	苦于	v	2	4
J580089	键位	n	2	5
J580089	划一	v	2	3
J580090	设计者	n	3	6
J580092	存贮	vn	2	5
J580092	字库	n	2	4
J580095	大为	d	2	2
J580097	可读性	n	3	7
J590001	误区	n	2	5
J590002	热门	a	2	4
J590003	通栏	n	2	7
J590003	第一版	n	3	7
J590003	整版	n	2	6
J590005	披肝沥胆	i	4	10
J590006	尽如人意	i	4	7
J590007	上十三	m	3	6
J590008	本职工作	n	4	8
J590008	子孙万代	l	4	6
J590008	天职	n	2	4
J590010	呕心沥血	i	4	9
J590010	醉	v	1	5
J590010	痴	ad	1	3
J590011	享誉	v	2	6
J590011	动手	v	2	4
J590012	香港特别行政区	n	7	19
J590012	起草	v	2	5
J590012	长子	n	2	2
J590012	磐	ng	1	3
J590012	处理机	n	3	6
J590013	百花齐放	i	4	9
J590014	五百	m	2	3
J590015	眼花缭乱	i	4	11
J590016	教科文	j	3	7
J590016	展出	v	2	5
J590016	展期	n	2	6
J590016	成交额	n	3	7
J590016	１０７８万	m	5	0
J590018	ＮＬＳ	nx	3	0
J590018	本土化	v	3	5
J590019	一帆风顺	i	4	7
J590020	海内外	s	3	7
J590020	同仁	n	2	6
J590024	空格键	n	3	8
J590025	绞尽脑汁	i	4	11
J590025	易学	a	2	5
J590025	肚	ng	1	2
J590026	重心	n	2	2
J590027	内行	n	2	5
J590032	纸上谈兵	i	4	9
J590032	录入	v	2	3
J590033	打字员	n	3	6
J590033	专职	b	2	4
J590035	录入员	n	3	5
J590037	普通话	n	3	8
J590037	机型	n	2	5
J590037	试卷	n	2	5
J590037	教学法	n	3	8
J590039	感叹	v	2	6
J590040	题库	n	2	4
J590040	当量	n	2	5
J590040	可比性	n	3	5
J590041	自选	vn	2	5
J590041	幸运	a	2	6
J590043	报界	n	2	5
J590043	拔尖	a	2	4
J590044	顶点	n	2	5
J590044	十字	n	2	3
J590044	近乎	v	2	3
J590044	五八年	t	3	4
J590044	放卫星	l	3	5
J590044	头儿	n	2	2
J590047	×××	nx	3	0
J590049	须知	n	2	4
J590049	中英文	j	3	5
J590049	打字机	n	3	6
J590051	钢笔	n	2	5
J590051	公文	n	2	4
J590051	信函	n	2	4
J590051	誊	v	1	2
J590051	电笔	n	2	3
J590056	学龄	b	2	5
J590057	兼顾	v	2	4
J600003	语法学	n	3	8
J600006	逻辑学	n	3	9
J600006	文化学	n	3	7
J600006	标准语	n	3	7
J600006	人工智能	n	4	9
J600009	放宽	v	2	5
J600010	侧重点	n	3	7
J600011	学派	n	2	6
J600012	顺便	d	2	4
J600014	能人	n	2	5
J600016	着眼点	n	3	7
J600016	旅	vg	1	3
J600017	多角度	n	3	7
J600024	误认为	v	3	6
J600025	片面性	n	3	8
J600028	流派	n	2	5
J600033	放学	v	2	5
J600045	由浅入深	l	4	8
J600053	讲授	v	2	6
J600053	语音学	n	3	8
J600057	操练	v	2	7
J600064	中报	n	2	3
J600064	中小学	j	3	5
J600068	读音	n	2	5
J600068	重音	n	2	3
J600068	屡见不鲜	i	4	7
J600070	讨厌	v	2	4
J600072	归罪	v	2	4
J610002	网络结构	l	4	12
J610002	多彩多姿	l	4	10
J610002	远行	vn	2	6
J610004	皮影戏	n	3	8
J610006	纸张	n	2	4
J610006	裱糊	v	2	7
J610006	怒骂	v	2	6
J610006	摸爬滚打	l	4	13
J610007	窍	ng	1	3
J610007	幕后	s	2	7
J610013	后来人	n	3	5
J610013	照着	p	2	6
J610014	训诫	vn	2	5
J610014	屏除	v	2	5
J610014	静观	v	2	4
J610016	意在	v	2	4
J610017	奥秘	n	2	5
J610017	静听	v	2	4
J610020	雷电	n	2	3
J610020	火焰	n	2	4
J610020	温泉	n	2	5
J610020	编入	v	2	3
J610021	月光	n	2	3
J610025	宣称	v	2	7
J610026	聪明才智	l	4	10
J610026	机智	an	2	5
J610027	圆形	n	2	5
J610027	稳健	an	2	7
J610027	直尺	n	2	3
J610027	圆规	n	2	5
J610032	收集	v	2	4
J610033	一幅幅	m	3	9
J610033	浴缸	n	2	4
J610033	浮力	n	2	4
J610034	坠落	v	2	7
J610034	万有引力	n	4	5
J610035	睡眠	vn	2	4
J610035	苯	n	1	2
J610035	环形	n	2	4
J610035	结构图	n	3	10
J610036	洞察力	n	3	8
J610036	贬低	v	2	4
J610036	归纳法	n	3	6
J610040	侦探	n	2	7
J610040	类比	v	2	3
J610041	笔下	n	2	4
J610041	破案	v	2	5
J610043	零星	a	2	4
J610043	隐秘	n	2	6
J610043	蛛丝马迹	i	4	8
J610044	书斋	n	2	3
J610044	苦思冥想	i	4	12
J610045	潜	vg	1	4
J610045	闪现	v	2	4
J610046	互不	d	2	3
J610046	豁然	d	2	7
J610046	贯通	v	2	5
J610046	捉拿归案	i	4	11
J610048	实证主义	n	4	8
J610050	三部曲	n	3	7
J610051	朦胧诗	n	3	9
J610054	情理	n	2	4
J610054	假想	b	2	7
J610055	绎	g	1	3
J610055	溯	vg	1	4
J610056	洞察	vn	2	7
J610056	融汇贯通	i	4	9
J610060	微妙	a	2	7
J620006	２．２．１	m	5	0
J620009	呼声	n	2	4
J620017	推理	vn	2	4
J620022	２．２．２	m	5	0
J620029	各派	r	2	5
J620031	主流	n	2	4
J620033	专一性	n	3	4
J620035	兴盛	a	2	4
J620035	人才辈出	i	4	6
J620036	前沿性	n	3	8
J620036	相关性	n	3	6
J620039	掌子	n	2	4
J620039	矿藏	n	2	5
J620045	系统化	v	3	7
J620048	２．２．３	m	5	0
J620053	结合部	n	3	9
J620055	相邻	vn	2	4
J620055	结合点	n	3	9
J620061	文化教育	l	4	9
J620061	管理学	n	3	8
J620063	多级	b	2	4
J620066	大胜	v	2	3
J620067	２．２．４	m	5	0
J620069	细微	a	2	7
J620069	末节	n	2	3
J620070	捉	v	1	2
J620070	无误	v	2	4
J630002	５．１	m	3	0
J630005	Ｃｈａｒｌｅｓ	nx	7	0
J630005	Ｒｉｃｈｏｔ	nx	6	0
J630007	可变	vn	2	4
J630008	阐发	v	2	4
J630015	６０万亿	m	4	0
J630016	红细胞	n	3	7
J630016	白细胞	n	3	6
J630018	肌肉	n	2	4
J630018	１５８	m	3	0
J630020	化学元素	n	4	9
J630020	９８％	m	3	0
J630027	接连不断	l	4	8
J630030	散	v	1	3
J630031	浓度	n	2	5
J630033	宋代	t	2	4
J630033	理学	n	2	5
J630034	池塘	n	2	6
J630034	清澈	a	2	6
J630034	照见	v	2	5
J630034	天光	n	2	3
J630035	活水	n	2	3
J630035	潺潺	o	2	10
J630035	混浊	a	2	5
J630036	池水	n	2	3
J630036	明净	a	2	4
J630036	污水	n	2	4
J630039	确定性	n	3	6
J630044	量变	n	2	5
J630044	解体	vn	2	5
J630048	３６．５	m	4	0
J630048	３７．５	m	4	0
J630048	体温	n	2	5
J630048	升降	vn	2	4
J630053	循环系统	l	4	11
J630054	中枢神经	l	4	9
J630054	麻痹	vn	2	6
J630058	５．２	m	3	0
J630067	伤脑筋	v	3	10
J640003	杰作	n	2	4
J640007	偶发	b	2	3
J640010	先河	n	2	5
J640011	敌机	n	2	4
J640011	敌视	v	2	4
J640013	合著	v	2	6
J640015	管理科学	n	4	10
J640015	归入	v	2	3
J640020	２．１．１	m	5	0
J640024	１９６７年	t	5	0
J640024	ＪＩＳ	nx	3	0
J640026	一致性	n	3	6
J640029	２．１．２	m	5	0
J640030	主词	n	2	4
J640032	实践性	n	3	7
J640033	循环往复	l	4	11
J640036	程式	n	2	5
J640036	泛称	v	2	5
J640037	第十七	m	3	5
J640037	园内	s	2	5
J640037	告竣	v	2	6
J640037	用法	n	2	4
J640038	工事	n	2	4
J640038	劳作	vn	2	4
J640039	屋宇	n	2	4
J640039	架桥	v	2	6
J640039	筑路	vn	2	6
J640039	土木工程	l	4	6
J640042	标示	v	2	5
J640046	改组	vn	2	4
J640050	辞海	n	2	5
J640053	大计	n	2	3
J640055	２．１．３	m	5	0
J640058	管理者	n	3	7
J640060	工序	n	2	3
J640065	总称	n	2	6
J640066	系统论	n	3	8
J640066	信息论	n	3	7
J640068	泰	j	1	2
J640068	勒	v	1	2
J640068	１９４０年	t	5	0
J640072	事理	n	2	5
J640076	第１	m	2	0
J640078	大炮	n	2	4
J640078	授	vg	1	4
J640078	迂腐	a	2	6
J640078	笑柄	n	2	4
J650002	炼油	vn	2	4
J650003	炼油厂	n	3	5
J650008	Ｍｔ	nx	2	0
J650008	工业体系	l	4	8
J650009	炼制	vn	2	4
J650009	国产	b	2	4
J650013	蜡	n	1	3
J650013	馏	v	1	4
J650014	轻油	n	2	5
J650014	内燃机	n	3	8
J650014	船运	vn	2	6
J650014	重油	n	2	3
J650015	裂化	v	2	5
J650015	延迟	v	2	4
J650015	焦化	v	2	4
J650015	５３．１	m	4	0
J650015	ａ	nx	1	0
J650015	４０．７％	m	5	0
J650020	氢	ng	1	3
J650021	石蜡	n	2	4
J650021	润滑油	n	3	7
J650021	粘度	n	2	6
J650022	环烷基	n	3	9
J650024	富含	v	2	6
J650025	蝉	n	1	3
J650025	成型	v	2	4
J650026	６９０	m	3	0
J650026	ｋｔ	nx	2	0
J650029	制造业	n	3	8
J650029	辛烷	n	2	6
J650030	组分	n	2	4
J650030	烷基	n	2	7
J650030	醚	n	1	3
J650030	烯	x	1	4
J650031	介质	n	2	5
J650031	酯	ng	1	3
J650031	聚烷撑醚	n	4	14
J650031	聚硅氧烷	n	4	12
J650031	磷酸酯	n	3	11
J650032	催化剂	n	3	7
J650032	油品	n	2	5
J650032	添加剂	n	3	7
J650035	蒸馏	v	2	7
J650035	馏分油	n	3	8
J650035	釜	ng	1	2
J650035	榨	v	1	3
J650035	脱蜡	v	2	7
J650035	离心	b	2	5
J650035	碱	n	1	4
J650036	丙烷	n	2	6
J650036	沥青	n	2	5
J650036	醛	n	1	4
J650036	酚	n	1	3
J650036	酮苯	n	2	6
J650036	溶剂	n	2	5
J650036	白土	n	2	2
J650039	重整	vn	2	4
J650039	尿素	n	2	4
J650040	氢氟酸	n	3	9
J650043	分馏	v	2	6
J650043	加热炉	n	3	7
J650044	分馏塔	n	3	11
J650044	减压	v	2	6
J650044	低温	n	2	5
J650044	低耗	b	2	4
J650045	拔	v	1	2
J650046	热加工	n	3	6
J650047	炉	ng	1	2
J650047	注水	v	2	3
J650047	进料	vn	2	4
J650049	水力	n	2	2
J650050	针状	n	2	4
J650051	燃料油	n	3	8
J650051	掺和	v	2	6
J650056	Ｋｔ	nx	2	0
J650058	沸石	n	2	3
J650058	反应器	n	3	9
J650059	２．０	m	3	0
J650060	掺	v	1	4
J650060	炼	v	1	2
J650060	渣油	n	2	6
J650061	分离器	n	3	11
J650063	定形	v	2	4
J650063	硅	n	1	3
J650065	稀土	n	2	5
J650066	ＣＯ	nx	2	0
J650066	助燃	v	2	6
J650066	助剂	n	2	4
J660001	绪论	n	2	6
J660005	珍品	n	2	6
J660019	外存	n	2	4
J660019	磁带	n	2	7
J660019	纸带	n	2	5
J660020	批处理	v	3	6
J660024	撤走	v	2	6
J660026	程序员	n	3	7
J660027	布置	v	2	5
J660032	磁鼓	n	2	7
J660035	查询	v	2	6
J660035	删除	v	2	5
J660036	模块	n	2	6
J660038	索引	n	2	5
J660041	冗余度	n	3	7
J660041	Ｒｅｄｕｎｄａｎｃｙ	nx	10	0
J660043	共享	v	2	5
J660049	１．１．３	m	5	0
J660064	信息量	n	3	7
J660064	明细	b	2	4
J660065	数据项	n	3	9
J660068	ｂ	nx	1	0
J660075	人事部门	n	4	8
J670002	求解	v	2	4
J670003	ＵＳＰ	nx	3	0
J670005	ＰＲＯＬＯＧ	nx	6	0
J670007	工欲善其事	i	5	11
J670007	必先利其器	i	5	12
J670008	叙	j	1	3
J670009	科幻	b	2	4
J670010	欣慰	a	2	6
J670011	世界语	n	3	7
J670014	默想	v	2	5
J670018	烦	a	1	2
J670018	费时	a	2	4
J670020	抱有	v	2	4
J670025	上溯	v	2	6
J670026	实用化	v	3	7
J670026	编纂	v	2	6
J670027	用武之地	i	4	7
J670028	目不暇接	i	4	9
J670031	联合会	n	3	9
J670033	前肢	n	2	5
J670034	一试身手	l	4	6
J670034	勋	ng	1	3
J670039	应用题	n	3	6
J670040	试问	v	2	5
J670041	算式	n	2	5
J670044	理工学院	n	4	10
J670044	Ｂｏｂｒｏｗ	nx	6	0
J670044	起名	v	2	4
J670045	习题	n	2	3
J670049	代数	n	2	5
J670053	模板	n	2	7
J670065	咬	v	1	3
J670065	猎人	n	2	4
J670070	中校	n	2	4
J670074	主语	n	2	5
J670074	谓语	n	2	6
J670074	宾语	n	2	6
J670078	文法	n	2	4
