sent_id	word_char	upos	character_token_n	component_n
w03003039	沙克尔顿	PROPN	4	12
w03003039	爵士	NOUN	2	5
w03003039	及	CCONJ	1	1
w03003039	其	PRON	1	2
w03003039	船员	NOUN	2	5
w03003039	共	ADV	1	2
w03003039	人	NOUN	1	1
w03003039	乘坐	VERB	2	7
w03003039	英国	PROPN	2	5
w03003039	船只	NOUN	2	5
w03003039	坚毅	ADJ	2	8
w03003039	号	PART	1	2
w03003039	准备	VERB	2	6
w03003039	横穿	VERB	2	7
w03003039	南极	PROPN	2	6
w03004037	这	DET	1	3
w03004037	次	NOUN	1	3
w03004037	拟定	NOUN	2	5
w03004037	为	ADP	1	1
w03004037	罗马	PROPN	2	3
w03004037	法	PART	1	3
w03004037	罗马	PROPN	2	3
w03004037	共和国	NOUN	3	8
w03004037	的	PART	1	2
w03004037	建立	NOUN	2	5
w03004037	以及	CCONJ	2	3
w03004037	习惯法	VERB	3	7
w03004037	建立	VERB	2	5
w03004037	了	PART	1	1
w03004037	基础	NOUN	2	6
w03004107	但是	ADV	2	5
w03004107	为了	ADP	2	2
w03004107	参加	VERB	2	5
w03004107	南	NOUN	1	4
w03004107	意大利	PROPN	3	8
w03004107	的	PART	1	2
w03004107	商业	NOUN	2	6
w03004107	会务	NOUN	2	5
w03004107	皮洛士	PROPN	3	5
w03004107	不得	AUX	2	5
w03004107	不	ADV	1	1
w03004107	离开	VERB	2	5
w03004107	了	PART	1	1
w03004107	西西里	PROPN	3	3
w03005012	公元	NOUN	2	4
w03005012	前	ADP	1	3
w03005012	世纪	NOUN	2	3
w03005012	在	ADP	1	2
w03005012	迈锡尼	PROPN	3	7
w03005012	文明	NOUN	2	4
w03005012	衰亡	VERB	2	5
w03005012	之后	ADP	2	4
w03005012	希腊	PROPN	2	6
w03005012	逐渐	ADV	2	5
w03005012	从	ADP	1	2
w03005012	中	NOUN	1	1
w03005012	世纪	NOUN	2	3
w03005012	中	ADP	1	1
w03005012	崭露头角	VERB	4	12
w03005013	文明	NOUN	2	4
w03005013	已经	ADV	2	4
w03005013	衰落	VERB	2	8
w03005013	迈锡尼	PROPN	3	7
w03005013	的	PART	1	2
w03005013	文字	NOUN	2	4
w03005013	也	ADV	1	1
w03005013	被	AUX	1	2
w03005013	遗忘	VERB	2	5
w03005013	但	ADV	1	3
w03005013	希腊人	PROPN	3	7
w03005013	沿用	VERB	2	5
w03005013	了	PART	1	1
w03005013	腓尼基	PROPN	3	7
w03005013	字母表	NOUN	3	5
w03005013	并	ADV	1	1
w03005013	以	VERB	1	2
w03005013	此	PRON	1	2
w03005013	为	AUX	1	1
w03005013	基础	NOUN	2	6
w03005013	发明	VERB	2	3
w03005013	了	PART	1	1
w03005013	希腊	PROPN	2	6
w03005013	字母表	NOUN	3	5
w03005014	从	ADP	1	2
w03005014	公元	NOUN	2	4
w03005014	前	ADP	1	3
w03005014	世纪	NOUN	2	3
w03005014	逐渐	ADV	2	5
w03005014	出现	VERB	2	4
w03005014	了	PART	1	1
w03005014	第一	ADJ	2	4
w03005014	批	NOUN	1	2
w03005014	希腊	PROPN	2	6
w03005014	文字	NOUN	2	4
w03005015	很大	ADJ	2	3
w03005015	程度	NOUN	2	7
w03005015	上	ADP	1	2
w03005015	由于	ADP	2	2
w03005015	希腊	PROPN	2	6
w03005015	的	PART	1	2
w03005015	地理	NOUN	2	4
w03005015	条件	NOUN	2	4
w03005015	几乎	ADV	2	2
w03005015	每个	DET	2	3
w03005015	岛屿	NOUN	2	5
w03005015	山谷	NOUN	2	4
w03005015	和	CCONJ	1	3
w03005015	平原	NOUN	2	4
w03005015	都	ADV	1	3
w03005015	被	ADP	1	2
w03005015	海洋	NOUN	2	5
w03005015	或	CCONJ	1	3
w03005015	山脉	NOUN	2	3
w03005015	于	ADP	1	1
w03005015	外界	NOUN	2	7
w03005015	隔开	VERB	2	3
w03005015	了	PART	1	1
w03005015	希腊	PROPN	2	6
w03005015	被	AUX	1	2
w03005015	分成	VERB	2	3
w03005015	了	PART	1	1
w03005015	许多	NUM	2	5
w03005015	个	NOUN	1	1
w03005015	小型	NOUN	2	4
w03005015	自治	NOUN	2	5
w03005015	城区	NOUN	2	4
w03005016	从	ADP	1	2
w03005016	公元	NOUN	2	4
w03005016	前	ADP	1	3
w03005016	世纪	NOUN	2	3
w03005016	开始	VERB	2	4
w03005016	城邦制	NOUN	3	6
w03005016	逐渐	ADV	2	5
w03005016	建立	VERB	2	5
w03005016	即	AUX	1	2
w03005016	拥有	VERB	2	4
w03005016	自己	PRON	2	3
w03005016	的	PART	1	2
w03005016	政治	NOUN	2	6
w03005016	系统	NOUN	2	5
w03005016	的	PART	1	2
w03005016	小型	NOUN	2	4
w03005016	自治	NOUN	2	5
w03005016	领地	NOUN	2	8
w03005016	制度	NOUN	2	5
w03006024	在	ADP	1	2
w03006024	中	NOUN	1	1
w03006024	世纪	NOUN	2	3
w03006024	大部分	NOUN	3	7
w03006024	基督徒	NOUN	3	11
w03006024	并	ADV	1	1
w03006024	没有	VERB	2	4
w03006024	母语版	NOUN	3	7
w03006024	的	PART	1	2
w03006024	圣经	NOUN	2	5
w03007008	但是	ADV	2	5
w03007008	直到	ADP	2	5
w03007008	建造	VERB	2	6
w03007008	出	VERB	1	2
w03007008	能	AUX	1	4
w03007008	跨海	VERB	2	8
w03007008	的	PART	1	2
w03007008	大船	NOUN	2	4
w03007008	之前	ADP	2	4
w03007008	他们	PRON	2	4
w03007008	并	ADV	1	1
w03007008	没有	VERB	2	4
w03007008	扩张	VERB	2	4
w03007039	通过	ADP	2	5
w03007039	在	VERB	1	2
w03007039	地中海	PROPN	3	6
w03007039	地区	NOUN	2	4
w03007039	遍布	VERB	2	4
w03007039	商业	NOUN	2	6
w03007039	岗哨	NOUN	2	6
w03007039	的	PART	1	2
w03007039	方式	NOUN	2	4
w03007039	建立	VERB	2	5
w03007039	起	VERB	1	3
w03007039	了	PART	1	1
w03007039	商业	NOUN	2	6
w03007039	来往	NOUN	2	4
w03007039	这	DET	1	3
w03007039	种	NOUN	1	3
w03007039	方法	NOUN	2	5
w03007039	在	ADP	1	2
w03007039	此	PRON	1	2
w03007039	之前	ADP	2	4
w03007039	从未	ADV	2	3
w03007039	有	VERB	1	1
w03007039	人	NOUN	1	1
w03007039	用	VERB	1	2
w03007039	过	PART	1	2
w03008011	这	DET	1	3
w03008011	次	NOUN	1	3
w03008011	事件	NOUN	2	5
w03008011	可以	AUX	2	4
w03008011	被	AUX	1	2
w03008011	看作	VERB	2	7
w03008011	他	PRON	1	2
w03008011	激进	ADJ	2	7
w03008011	革命	NOUN	2	6
w03008011	事业	NOUN	2	6
w03008011	的	PART	1	2
w03008011	起点	NOUN	2	6
w03008029	在	ADP	1	2
w03008029	法国	PROPN	2	6
w03008029	共和历	NOUN	3	7
w03008029	年	NOUN	1	2
w03008029	雨月	NOUN	2	2
w03008029	年	NOUN	1	2
w03008029	月	NOUN	1	1
w03008029	至	CCONJ	1	2
w03008029	二	NUM	1	2
w03008029	月	NOUN	1	1
w03008029	为了	ADP	2	2
w03008029	缓解	VERB	2	8
w03008029	恐怖	NOUN	2	6
w03008029	统治	NOUN	2	6
w03008029	时期	NOUN	2	5
w03008029	的	PART	1	2
w03008029	压力	NOUN	2	3
w03008029	他	PRON	1	2
w03008029	采取	VERB	2	4
w03008029	了	PART	1	1
w03008029	多	NUM	1	2
w03008029	种	NOUN	1	3
w03008029	方法	NOUN	2	5
w03008029	来	ADV	1	1
w03008029	释放	VERB	2	6
w03008029	嫌疑犯	NOUN	3	10
w03009029	由于	ADP	2	2
w03009029	资金	NOUN	2	6
w03009029	全部	DET	2	6
w03009029	来源	VERB	2	5
w03009029	于	VERB	1	1
w03009029	伯纳德	PROPN	3	10
w03009029	塔比	PROPN	2	6
w03009029	的	PART	1	2
w03009029	个人	ADJ	2	2
w03009029	财产	VERB	2	3
w03009029	年	NOUN	1	2
w03009029	他	PRON	1	2
w03009029	宣布	VERB	2	6
w03009029	破产	VERB	2	3
w03009029	后	ADP	1	3
w03009029	这些	DET	2	7
w03009029	学校	NOUN	2	7
w03009029	就	ADV	1	4
w03009029	关闭	VERB	2	4
w03009029	了	PART	1	1
w03009044	尽管	SCONJ	2	5
w03009044	作	VERB	1	5
w03009044	为	VERB	1	1
w03009044	全球	NOUN	2	4
w03009044	最大	ADJ	2	4
w03009044	的	PART	1	2
w03009044	设备	NOUN	2	7
w03009044	和	CCONJ	1	3
w03009044	纺织品	NOUN	3	9
w03009044	批发商	VERB	3	6
w03009044	这	DET	1	3
w03009044	个	NOUN	1	1
w03009044	德国	PROPN	2	8
w03009044	公司	NOUN	2	5
w03009044	还是	ADV	2	4
w03009044	陷入	VERB	2	4
w03009044	了	PART	1	1
w03009044	财政	NOUN	2	5
w03009044	危机	NOUN	2	5
w03010096	为了	ADP	2	2
w03010096	彻底	ADV	2	5
w03010096	从	ADP	1	2
w03010096	中	NOUN	1	1
w03010096	逃离	VERB	2	6
w03010096	一	NUM	1	1
w03010096	家	NOUN	1	2
w03010096	年	NOUN	1	2
w03010096	夏天	NOUN	2	3
w03010096	大部分	NOUN	3	7
w03010096	时间	NOUN	2	4
w03010096	都	ADV	1	3
w03010096	居住	VERB	2	6
w03010096	在	ADP	1	2
w03010096	瑞士	PROPN	2	4
w03010097	在	ADP	1	2
w03010097	他们	PRON	2	4
w03010097	的	PART	1	2
w03010097	回程	NOUN	2	7
w03010097	上	ADP	1	2
w03010097	他们	PRON	2	4
w03010097	抱	VERB	1	3
w03010097	着	PART	1	2
w03010097	住	VERB	1	3
w03010097	在	ADP	1	2
w03010097	南	NOUN	1	4
w03010097	美洲	PROPN	2	4
w03010097	的	PART	1	2
w03010097	想法	NOUN	2	6
w03010097	这样	PRON	2	5
w03010097	能够	AUX	2	8
w03010097	远离	VERB	2	7
w03010097	比利时	PROPN	3	6
w03010097	战后	NOUN	2	6
w03010097	的	PART	1	2
w03010097	烦事	NOUN	2	7
w03010098	在	ADP	1	2
w03010098	年	NOUN	1	2
w03010098	春天	NOUN	2	3
w03010098	带	VERB	1	3
w03010098	着	PART	1	2
w03010098	能	AUX	1	4
w03010098	把	ADP	1	2
w03010098	丁丁	PROPN	2	2
w03010098	历险记	VERB	3	7
w03010098	拍成	VERB	2	3
w03010098	电影	NOUN	2	6
w03010098	的	PART	1	2
w03010098	希望	NOUN	2	6
w03010098	这	DET	1	3
w03010098	位	NOUN	1	3
w03010098	比利时	PROPN	3	6
w03010098	艺术家	NOUN	3	5
w03010098	给	VERB	1	4
w03010098	华特	PROPN	2	6
w03010098	迪士尼	PROPN	3	5
w03010098	写	VERB	1	3
w03010098	了	PART	1	1
w03010098	封	NOUN	1	3
w03010098	信	NOUN	1	5
w03010098	徒劳	ADJ	2	5
w03010098	地	PART	1	2
w03010098	寻求	VERB	2	3
w03010098	他	PRON	1	2
w03010098	的	PART	1	2
w03010098	帮助	NOUN	2	5
w03010099	夏天	NOUN	2	3
w03010099	和	ADP	1	3
w03010099	他	PRON	1	2
w03010099	的	PART	1	2
w03010099	妻子	NOUN	2	4
w03010099	回到	VERB	2	6
w03010099	了	PART	1	1
w03010099	瑞士	PROPN	2	4
w03010099	还	ADV	1	2
w03010099	带	VERB	1	3
w03010099	着	PART	1	2
w03010099	的	PART	1	2
w03010099	一	NUM	1	1
w03010099	个	NOUN	1	1
w03010099	朋友	NOUN	2	3
w03010099	的	PART	1	2
w03010099	岁	NOUN	1	2
w03010099	女儿	NOUN	2	2
w03010100	假期	NOUN	2	7
w03010100	期间	NOUN	2	5
w03010100	他	PRON	1	2
w03010100	和	ADP	1	3
w03010100	这	DET	1	3
w03010100	个	NOUN	1	1
w03010100	年轻	ADJ	2	5
w03010100	的	PART	1	2
w03010100	女	NOUN	1	1
w03010100	孩子	NOUN	2	3
w03010100	发展	VERB	2	4
w03010100	出	VERB	1	2
w03010100	了	PART	1	1
w03010100	婚外情	NOUN	3	8
w03010100	之后	NOUN	2	4
w03010100	不久	NOUN	2	2
w03010100	他	PRON	1	2
w03010100	就	ADV	1	4
w03010100	承认	VERB	2	3
w03010100	了	PART	1	1
w04001027	在	VERB	1	2
w04001027	低处	NOUN	2	4
w04001027	有	VERB	1	1
w04001027	三	NUM	1	3
w04001027	棵	NOUN	1	5
w04001027	棕榈树	NOUN	3	12
w04001027	俯瞰	VERB	2	7
w04001027	大海	NOUN	2	4
w04001027	代表	VERB	2	4
w04001027	着	PART	1	2
w04001027	岛民	NOUN	2	3
w04001027	对	ADP	1	2
w04001027	他们	PRON	2	4
w04001027	的	PART	1	2
w04001027	小岛	NOUN	2	3
w04001027	的	PART	1	2
w04001027	热爱	NOUN	2	6
w04001037	另外	ADV	2	4
w04001037	夏天	NOUN	2	3
w04001037	岛上	NOUN	2	4
w04001037	有	VERB	1	1
w04001037	可能	NOUN	2	6
w04001037	出现	VERB	2	4
w04001037	暴风雨	NOUN	3	7
w04001053	这些	DET	2	7
w04001053	岛屿	NOUN	2	5
w04001053	位	VERB	1	3
w04001053	于	VERB	1	1
w04001053	印	PROPN	1	2
w04001053	澳	PROPN	1	4
w04001053	板块	NOUN	2	5
w04001053	断层	NOUN	2	5
w04001053	上	ADP	1	2
w04001053	板块	NOUN	2	5
w04001053	断层	NOUN	2	5
w04001053	是	VERB	1	2
w04001053	由于	ADP	2	2
w04001053	印度	PROPN	2	5
w04001053	板块	NOUN	2	5
w04001053	和	CCONJ	1	3
w04001053	澳大利亚	PROPN	4	12
w04001053	板块	NOUN	2	5
w04001053	碰撞	VERB	2	10
w04001053	导致	VERB	2	5
w04001053	的	PART	1	2
w04002008	一	NUM	1	1
w04002008	项	NOUN	1	4
w04002008	支持	VERB	2	5
w04002008	这	DET	1	3
w04002008	个	NOUN	1	1
w04002008	假设	NOUN	2	7
w04002008	的	PART	1	2
w04002008	证据	NOUN	2	7
w04002008	是	AUX	1	2
w04002008	塞斯托圣乔瓦尼	PROPN	7	16
w04002008	中	ADP	1	1
w04002008	的	PART	1	2
w04002008	大量	ADJ	2	4
w04002008	皇家	NOUN	2	4
w04002008	马匹	NOUN	2	3
w04002048	年	NOUN	1	2
w04002048	在	VERB	1	2
w04002048	公园	NOUN	2	5
w04002048	东南部	NOUN	3	9
w04002048	的	PART	1	2
w04002048	赛道	NOUN	2	8
w04002048	旁边	NOUN	2	3
w04002048	建	VERB	1	3
w04002048	了	PART	1	1
w04002048	一	NUM	1	1
w04002048	座	NOUN	1	4
w04002048	公顷	NOUN	2	6
w04002048	大	ADJ	1	1
w04002048	的	PART	1	2
w04002048	高尔夫	NOUN	3	7
w04002048	球场	NOUN	2	4
w04002055	年	NOUN	1	2
w04002055	赛马场	VERB	3	7
w04002055	已经	ADV	2	4
w04002055	不	ADV	1	1
w04002055	再	ADV	1	1
w04002055	使用	VERB	2	4
w04002055	年	NOUN	1	2
w04002055	一	NUM	1	1
w04002055	场	NOUN	1	2
w04002055	大火	NOUN	2	2
w04002055	吞噬	VERB	2	8
w04002055	了	PART	1	1
w04002055	木制	ADJ	2	3
w04002055	看台	NOUN	2	4
w04002055	其余	DET	2	4
w04002055	部分	NOUN	2	6
w04002055	也	ADV	1	1
w04002055	在	ADP	1	2
w04002055	之后	NOUN	2	4
w04002055	和	ADP	1	3
w04002055	马厩	NOUN	2	4
w04002055	一起	NOUN	2	4
w04002055	被	ADP	1	2
w04002055	拆毁	VERB	2	6
w04002055	了	PART	1	1
w04003025	年	NOUN	1	2
w04003025	月	NOUN	1	1
w04003025	教皇	NOUN	2	5
w04003025	保罗	PROPN	2	5
w04003025	六世	PROPN	2	3
w04003025	从	ADP	1	2
w04003025	梵蒂冈	PROPN	3	8
w04003025	法律	NOUN	2	6
w04003025	中	ADP	1	1
w04003025	移除	VERB	2	7
w04003025	了	PART	1	1
w04003025	死刑	NOUN	2	5
w04003025	并	ADV	1	1
w04003025	将	ADP	1	3
w04003025	其	PRON	1	2
w04003025	从	ADP	1	2
w04003025	所有	DET	2	3
w04003025	罪行	NOUN	2	5
w04003025	中	ADP	1	1
w04003025	移除	VERB	2	7
w04003054	纪念币	VERB	3	6
w04003054	本质	NOUN	2	5
w04003054	上	ADP	1	2
w04003054	还是	AUX	2	4
w04003054	钱币	NOUN	2	4
w04003054	但	ADV	1	3
w04003054	主要	ADV	2	4
w04003054	是	VERB	1	2
w04003054	为了	ADP	2	2
w04003054	销售	VERB	2	5
w04003054	给	VERB	1	4
w04003054	收藏家	VERB	3	7
w04003054	的	PART	1	2
w04004005	这	DET	1	3
w04004005	个	NOUN	1	1
w04004005	地区	NOUN	2	4
w04004005	内部	NOUN	2	6
w04004005	起伏	AUX	2	5
w04004005	突然	ADJ	2	6
w04004005	不同	ADJ	2	4
w04004005	区域	NOUN	2	6
w04004005	之间	ADP	2	3
w04004005	没	VERB	1	3
w04004005	明显	ADJ	2	6
w04004005	的	PART	1	2
w04004005	分隔	NOUN	2	4
w04004045	这里	PRON	2	4
w04004045	有	VERB	1	1
w04004045	许多	NUM	2	5
w04004045	史前	NOUN	2	4
w04004045	手工	NOUN	2	2
w04004045	加工品	VERB	3	6
w04004045	包括	VERB	2	5
w04004045	一些	ADJ	2	5
w04004045	不同	ADJ	2	4
w04004045	的	PART	1	2
w04004045	纪念碑	VERB	3	6
w04004045	和	CCONJ	1	3
w04004045	石制	ADJ	2	3
w04004045	墓冢	NOUN	2	6
w04004051	接	VERB	1	4
w04004051	着	PART	1	2
w04004051	建立	VERB	2	5
w04004051	了	PART	1	1
w04004051	第二	ADJ	2	5
w04004051	个	NOUN	1	1
w04004051	阿普利亚	PROPN	4	16
w04004051	和	CCONJ	1	3
w04004051	卡拉布里亚	PROPN	5	13
w04004051	皇家区	NOUN	3	6
w04004051	同时	NOUN	2	5
w04004051	也	ADV	1	1
w04004051	包括	VERB	2	5
w04004051	萨谟奈	PROPN	3	11
w04004051	部分	NOUN	2	6
w04004051	莫利塞	PROPN	3	10
w04004051	地区	NOUN	2	4
w04004051	和	CCONJ	1	3
w04004051	巴西利卡塔	PROPN	5	13
w04004051	东部	NOUN	2	5
w04004059	世纪	NOUN	2	3
w04004059	期间	NOUN	2	5
w04004059	一些	ADJ	2	5
w04004059	作家	NOUN	2	7
w04004059	用	VERB	1	2
w04004059	阿普利亚	PROPN	4	16
w04004059	来	ADV	1	1
w04004059	称呼	VERB	2	6
w04004059	意大利	PROPN	3	8
w04004059	半岛	NOUN	2	3
w04004059	南部	NOUN	2	8
w04006023	历史学家	NOUN	4	8
w04006023	建议	VERB	2	5
w04006023	放弃	VERB	2	5
w04006023	现在	NOUN	2	4
w04006023	的	PART	1	2
w04006023	挑战	NOUN	2	5
w04006023	转	VERB	1	2
w04006023	而	ADV	1	1
w04006023	专心	ADJ	2	2
w04006023	在	VERB	1	2
w04006023	其他	DET	2	4
w04006023	事情	NOUN	2	6
w04006023	上	ADP	1	2
w04006065	亨利	PROPN	2	6
w04006065	一世	PROPN	2	2
w04006065	期间	NOUN	2	5
w04006065	只有	VERB	2	3
w04006065	少数	ADJ	2	5
w04006065	伯爵	NOUN	2	6
w04006065	爵位	NOUN	2	7
w04006065	存在	VERB	2	4
w04006065	而且	ADV	2	2
w04006065	这些	DET	2	7
w04006065	爵位	NOUN	2	7
w04006065	具有	VERB	2	3
w04006065	很大	ADJ	2	3
w04006065	的	PART	1	2
w04006065	象征	NOUN	2	6
w04006065	意义	NOUN	2	5
w04007006	法国	PROPN	2	6
w04007006	大革命	NOUN	3	7
w04007006	之后	ADP	2	4
w04007006	在	ADP	1	2
w04007006	第一	ADJ	2	4
w04007006	次	NOUN	1	3
w04007006	反	VERB	1	2
w04007006	法	PROPN	1	3
w04007006	同盟	NOUN	2	6
w04007006	战争	NOUN	2	5
w04007006	中	ADP	1	1
w04007006	一	NUM	1	1
w04007006	位	NOUN	1	3
w04007006	年轻	ADJ	2	5
w04007006	的	PART	1	2
w04007006	科西嘉	PROPN	3	10
w04007006	炮兵	NOUN	2	5
w04007006	军官	NOUN	2	4
w04007006	崭露头角	VERB	4	12
w04007006	他	PRON	1	2
w04007006	就是	AUX	2	6
w04007006	拿破仑	PROPN	3	8
w04007006	波拿巴	PROPN	3	7
w04007021	尽管	SCONJ	2	5
w04007021	并	ADV	1	1
w04007021	不能	AUX	2	5
w04007021	解决	VERB	2	7
w04007021	冲突	NOUN	2	5
w04007021	法国	PROPN	2	6
w04007021	在	VERB	1	2
w04007021	马伦哥	PROPN	3	8
w04007021	战役	NOUN	2	6
w04007021	中	ADP	1	1
w04007021	的	PART	1	2
w04007021	胜利	NOUN	2	5
w04007021	迫使	VERB	2	4
w04007021	澳大利亚人	PROPN	5	13
w04007021	第二	ADJ	2	5
w04007021	次	NOUN	1	3
w04007021	放弃	VERB	2	5
w04007021	了	PART	1	1
w04007021	意大利	PROPN	3	8
w04007037	维勒讷沃	PROPN	4	11
w04007037	舰队	NOUN	2	4
w04007037	的	PART	1	2
w04007037	堵塞	NOUN	2	7
w04007037	导致	VERB	2	5
w04007037	了	PART	1	1
w04007037	侵略	VERB	2	9
w04007037	英伦	PROPN	2	5
w04007037	三	NUM	1	3
w04007037	岛	NOUN	1	2
w04007037	的	PART	1	2
w04007037	计划	NOUN	2	4
w04007037	另	DET	1	2
w04007037	一	NUM	1	1
w04007037	方面	NOUN	2	7
w04007037	也是	VERB	2	3
w04007037	因为	ADP	2	3
w04007037	大陆	NOUN	2	4
w04007037	出现	VERB	2	4
w04007037	了	PART	1	1
w04007037	新	ADJ	1	4
w04007037	的	PART	1	2
w04007037	发展	NOUN	2	4
w04007049	拿破仑	PROPN	3	8
w04007049	确信	VERB	2	9
w04007049	奥斯特利茨	PROPN	5	16
w04007049	的	PART	1	2
w04007049	成功	NOUN	2	3
w04007049	能够	AUX	2	8
w04007049	带来	VERB	2	4
w04007049	一	NUM	1	1
w04007049	项	NOUN	1	4
w04007049	全面	ADJ	2	7
w04007049	的	PART	1	2
w04007049	和平	NOUN	2	4
w04007049	条约	NOUN	2	4
w04007049	但是	ADV	2	5
w04007049	他	PRON	1	2
w04007049	的	PART	1	2
w04007049	希望	NOUN	2	6
w04007049	很快	ADV	2	4
w04007049	就	ADV	1	4
w04007049	破灭	VERB	2	4
w04007049	了	PART	1	1
w04007049	新	ADV	1	4
w04007049	上任	VERB	2	4
w04007049	的	PART	1	2
w04007049	英国	PROPN	2	5
w04007049	首相	NOUN	2	5
w04007049	格林威尔	PROPN	4	10
w04007049	阁下	PRON	2	5
w04007049	拒绝	VERB	2	6
w04007049	所有	DET	2	3
w04007049	协议	NOUN	2	4
w04007049	沙皇	NOUN	2	5
w04007049	亚历山大	PROPN	4	8
w04007049	也	ADV	1	1
w04007049	一样	ADJ	2	3
w04008006	关于	ADP	2	3
w04008006	宗教	NOUN	2	7
w04008006	活动	NOUN	2	6
w04008006	这	DET	1	3
w04008006	方面	NOUN	2	7
w04008006	菲奥雷洛	PROPN	4	12
w04008006	在	VERB	1	2
w04008006	英国	PROPN	2	5
w04008006	圣公会	PROPN	3	7
w04008006	内	ADP	1	2
w04008006	接受	VERB	2	7
w04008006	教育	NOUN	2	5
w04008006	并	ADV	1	1
w04008006	在	ADP	1	2
w04008006	余生	NOUN	2	3
w04008006	内	ADP	1	2
w04008006	都是	AUX	2	5
w04008006	新教	PROPN	2	7
w04008006	的	PART	1	2
w04008006	一	NUM	1	1
w04008006	员	NOUN	1	2
w04009042	那	DET	1	2
w04009042	个	NOUN	1	1
w04009042	男人	NOUN	2	5
w04009042	告诉	VERB	2	4
w04009042	他	PRON	1	2
w04009042	正	ADV	1	2
w04009042	如	VERB	1	2
w04009042	他	PRON	1	2
w04009042	和	CCONJ	1	3
w04009042	预测	VERB	2	7
w04009042	的	PART	1	2
w04009042	那样	PRON	2	4
w04009042	两	NUM	1	1
w04009042	个	NOUN	1	1
w04009042	宇宙	NOUN	2	4
w04009042	之间	ADP	2	3
w04009042	的	PART	1	2
w04009042	战争	NOUN	2	5
w04009042	将	ADV	1	3
w04009042	要	AUX	1	2
w04009042	来临	VERB	2	4
w04009042	正	ADV	1	2
w04009042	因为	ADP	2	3
w04009042	如此	VERB	2	4
w04009042	和	CCONJ	1	3
w04009042	其他	DET	2	4
w04009042	人	NOUN	1	1
w04009042	都是	VERB	2	5
w04009042	被	AUX	1	2
w04009042	当作	VERB	2	7
w04009042	孩子	NOUN	2	3
w04009042	来	ADV	1	1
w04009042	受训	VERB	2	5
w04009042	的	PART	1	2
w04010027	的	PART	1	2
w04010027	两	NUM	1	1
w04010027	个	NOUN	1	1
w04010027	学生	NOUN	2	4
w04010027	以及	CCONJ	2	3
w04010027	在	VERB	1	2
w04010027	圣塞西莉亚	PROPN	5	15
w04010027	音乐	NOUN	2	5
w04010027	学校	NOUN	2	7
w04010027	见面	VERB	2	6
w04010027	了	PART	1	1
w04010028	他们	PRON	2	4
w04010028	两	NUM	1	1
w04010028	个	NOUN	1	1
w04010028	之间	ADP	2	3
w04010028	形成	VERB	2	3
w04010028	了	PART	1	1
w04010028	一	NUM	1	1
w04010028	种	NOUN	1	3
w04010028	延续	VERB	2	6
w04010028	了	PART	1	1
w04010028	多	NUM	1	2
w04010028	年	NOUN	1	2
w04010028	的	PART	1	2
w04010028	专业	ADJ	2	4
w04010028	而	CCONJ	1	1
w04010028	友好	ADJ	2	3
w04010028	的	PART	1	2
w04010028	关系	NOUN	2	4
w04010029	和	ADP	1	3
w04010029	艺名	NOUN	2	4
w04010029	为	AUX	1	1
w04010029	的	PART	1	2
w04010029	在	ADP	1	2
w04010029	很多	NUM	2	4
w04010029	电影	NOUN	2	6
w04010029	原声	NOUN	2	5
w04010029	上	ADP	1	2
w04010029	有	VERB	1	1
w04010029	所	ADV	1	2
w04010029	合作	VERB	2	8
w04010029	有的	DET	2	3
w04010029	作品	NOUN	2	8
w04010029	是	VERB	1	2
w04010029	他们	PRON	2	4
w04010029	两	NUM	1	1
w04010029	个	NOUN	1	1
w04010029	人	NOUN	1	1
w04010029	共同	ADV	2	5
w04010029	合作	VERB	2	8
w04010029	完成	VERB	2	4
w04010029	的	PART	1	2
w04010030	但是	ADV	2	5
w04010030	由于	ADP	2	2
w04010030	他们	PRON	2	4
w04010030	两	NUM	1	1
w04010030	人	NOUN	1	1
w04010030	之间	ADP	2	3
w04010030	非	AUX	1	1
w04010030	正式	ADJ	2	4
w04010030	的	PART	1	2
w04010030	合作	NOUN	2	8
w04010030	导致	VERB	2	5
w04010030	的	PART	1	2
w04010030	法律	NOUN	2	6
w04010030	纠纷	NOUN	2	5
w04010030	两	NUM	1	1
w04010030	人	NOUN	1	1
w04010030	之间	ADP	2	3
w04010030	的	PART	1	2
w04010030	友谊	NOUN	2	4
w04010030	出现	VERB	2	4
w04010030	了	PART	1	1
w04010030	破裂	NOUN	2	6
w04010031	在	ADP	1	2
w04010031	他们	PRON	2	4
w04010031	多	NUM	1	2
w04010031	次	NOUN	1	3
w04010031	的	PART	1	2
w04010031	合作	NOUN	2	8
w04010031	中	ADP	1	1
w04010031	并	ADV	1	1
w04010031	不	ADV	1	1
w04010031	清楚	VERB	2	6
w04010031	到底	ADV	2	5
w04010031	是	VERB	1	2
w04010031	谁	PRON	1	2
w04010031	想出	VERB	2	5
w04010031	了	PART	1	1
w04010031	一些	ADJ	2	5
w04010031	风格	NOUN	2	5
w04010031	上	ADP	1	2
w04010031	的	PART	1	2
w04010031	管理	NOUN	2	5
w04010031	解决	NOUN	2	7
w04010031	方法	NOUN	2	5
w04010031	从而	ADV	2	3
w04010031	在	ADP	1	2
w04010031	之后	NOUN	2	4
w04010031	塑造	VERB	2	7
w04010031	了	PART	1	1
w04010031	两	NUM	1	1
w04010031	位	NOUN	1	3
w04010031	艺术家	NOUN	3	5
w04010031	的	PART	1	2
w04010031	风格	NOUN	2	5
