sent_id	word_char	upos	character_token_n	component_n
n02027019	俄国	PROPN	2	4
n02027019	宣布	VERB	2	4
n02027019	合同	NOUN	2	4
n02027019	暂停	VERB	2	4
n02027021	该	DET	1	2
n02027021	法律	NOUN	2	4
n02027021	规定	VERB	2	4
n02027021	了	PART	1	1
n02027021	很多	NUM	2	4
n02027021	能	AUX	1	2
n02027021	使	VERB	1	2
n02027021	协议	NOUN	2	4
n02027021	再次	ADV	2	4
n02027021	生效	VERB	2	3
n02027021	的	PART	1	2
n02027021	条件	NOUN	2	4
n02027021	美国	PROPN	2	4
n02027021	必须	AUX	2	3
n02027021	从	ADP	1	2
n02027021	那些	DET	2	4
n02027021	年	NOUN	1	1
n02027021	后	ADP	1	2
n02027021	加入	VERB	2	3
n02027021	北约	PROPN	2	4
n02027021	的	PART	1	2
n02027021	国家	NOUN	2	4
n02027021	中	ADP	1	1
n02027021	撤出	VERB	2	4
n02027021	所有	DET	2	4
n02027021	军队	NOUN	2	4
n02027021	撤销	VERB	2	4
n02027021	对	ADP	1	2
n02027021	俄国	PROPN	2	4
n02027021	的	PART	1	2
n02027021	所有	DET	2	4
n02027021	制裁	NOUN	2	4
n02027021	并	ADV	1	2
n02027021	赔偿	VERB	2	4
n02027021	实行	VERB	2	4
n02027021	这些	DET	2	4
n02027021	制裁	NOUN	2	4
n02027021	期间	NOUN	2	4
n02027021	产生	VERB	2	3
n02027021	的	PART	1	2
n02027021	损失	NOUN	2	4
n02030005	据说	VERB	2	4
n02030005	这	PRON	1	2
n02030005	是	AUX	1	2
n02030005	一	NUM	1	1
n02030005	个	NOUN	1	2
n02030005	政治	NOUN	2	4
n02030005	过程	NOUN	2	4
n02030005	我	PRON	1	1
n02030005	决定	VERB	2	4
n02030005	不	ADV	1	1
n02030005	参与	VERB	2	4
n02030005	其中	NOUN	2	3
n02031071	如果	ADP	2	3
n02031071	一	NUM	1	1
n02031071	个	NOUN	1	2
n02031071	土耳其	PROPN	3	4
n02031071	员工	NOUN	2	3
n02031071	辞职	VERB	2	4
n02031071	那么	ADV	2	4
n02031071	土耳其	PROPN	3	4
n02031071	的	PART	1	2
n02031071	工作	NOUN	2	3
n02031071	委员会	NOUN	3	6
n02031071	就	ADV	1	2
n02031071	会	AUX	1	2
n02031071	来	VERB	1	1
n02031071	处理	VERB	2	4
n02031071	此事	NOUN	2	3
n02032022	从	ADP	1	2
n02032022	这	DET	1	2
n02032022	一	NUM	1	1
n02032022	点	NOUN	1	2
n02032022	来	ADV	1	1
n02032022	看	VERB	1	2
n02032022	美国	PROPN	2	4
n02032022	医疗	NOUN	2	4
n02032022	系统	NOUN	2	4
n02032022	教育	NOUN	2	5
n02032022	和	CCONJ	1	2
n02032022	对外	ADJ	2	4
n02032022	贸易	NOUN	2	4
n02032022	如此	VERB	2	4
n02032022	糟糕	ADJ	2	4
n02032022	的	PART	1	2
n02032022	原因	NOUN	2	4
n02032022	是	AUX	1	2
n02032022	其	PRON	1	2
n02032022	陈腐	VERB	2	4
n02032022	的	PART	1	2
n02032022	结构	NOUN	2	4
n02032022	和	CCONJ	1	2
n02032022	自满	ADJ	2	3
n02032022	的	PART	1	2
n02032022	精英	NOUN	2	4
n02033063	库恩	PROPN	2	4
n02033063	只好	ADV	2	4
n02033063	摇摇头	VERB	3	5
n02033113	德国	PROPN	2	4
n02033113	报纸	NOUN	2	4
n02033113	时代	PROPN	2	4
n02033113	周报	NOUN	2	4
n02033113	首先	ADV	2	3
n02033113	向	ADP	1	2
n02033113	该	DET	1	2
n02033113	房地产	NOUN	3	6
n02033113	企业	NOUN	2	3
n02033113	质询	VERB	2	5
n02033113	了	PART	1	1
n02033113	其	PRON	1	2
n02033113	可疑	ADJ	2	4
n02033113	的	PART	1	2
n02033113	现金流	NOUN	3	5
n02033113	和	CCONJ	1	2
n02033113	七	NUM	1	1
n02033113	月份	NOUN	2	3
n02033113	的	PART	1	2
n02033113	破产	NOUN	2	4
n02033113	危机	NOUN	2	4
n02034018	魔幻	ADJ	2	4
n02034018	时刻	NOUN	2	4
n02034018	至少	ADV	2	4
n02034018	是	VERB	1	2
n02034018	从	ADP	1	2
n02034018	恐怖	ADJ	2	4
n02034018	的	PART	1	2
n02034018	风琴	NOUN	2	3
n02034018	奏起	NOUN	2	4
n02034018	时	ADP	1	2
n02034018	开始	VERB	2	4
n02034018	的	PART	1	2
n02034018	就	ADV	1	2
n02034018	像	ADP	1	2
n02034018	年代	NOUN	2	3
n02034018	的	PART	1	2
n02034018	热曲	NOUN	2	3
n02034018	土豆	NOUN	2	4
n02034018	怪兽	NOUN	2	5
n02034018	一样	ADJ	2	3
n02036018	博伊	PROPN	2	4
n02036018	斯特	PROPN	2	4
n02036018	解释	VERB	2	4
n02036018	说	VERB	1	2
n02036018	费用	NOUN	2	3
n02036018	增加	VERB	2	4
n02036018	是	VERB	1	2
n02036018	因为	ADP	2	3
n02036018	缺少	VERB	2	4
n02036018	具体	ADJ	2	4
n02036018	计划	NOUN	2	4
n02036018	而	ADV	1	1
n02036018	导致	VERB	2	4
n02036018	的	PART	1	2
n02038007	西蒙	PROPN	2	3
n02038007	在	VERB	1	2
n02038007	破旧	ADJ	2	4
n02038007	危险	ADJ	2	4
n02038007	的	PART	1	2
n02038007	军营	NOUN	2	4
n02038007	中	ADP	1	1
n02038007	独自	ADV	2	3
n02038007	探索	VERB	2	4
n02040023	那	PRON	1	2
n02040023	是	VERB	1	2
n02040023	因为	ADP	2	3
n02040023	每个	DET	2	4
n02040023	奇迹	NOUN	2	4
n02040023	和	CCONJ	1	2
n02040023	每个	DET	2	4
n02040023	特别	ADJ	2	4
n02040023	规划区	VERB	3	6
n02040023	占据	VERB	2	4
n02040023	了	PART	1	1
n02040023	整个	DET	2	4
n02040023	领域	NOUN	2	4
n02041014	智能	NOUN	2	4
n02041014	手机	NOUN	2	3
n02041014	模型	NOUN	2	4
n02041014	的	PART	1	2
n02041014	生产	NOUN	2	3
n02041014	已	ADV	1	1
n02041014	完全	ADV	2	4
n02041014	停止	VERB	2	3
n02042005	年	NOUN	1	1
n02042005	月	NOUN	1	1
n02042005	这	DET	1	2
n02042005	一	NUM	1	1
n02042005	天	NOUN	1	2
n02042005	互联网	VERB	3	4
n02042005	被	ADP	1	2
n02042005	一	NUM	1	1
n02042005	群	NOUN	1	2
n02042005	鸭子	NOUN	2	3
n02042005	占据	VERB	2	4
n02042005	了	PART	1	1
n02042026	这	DET	1	2
n02042026	一	NUM	1	1
n02042026	代	NOUN	1	2
n02042026	智能	NOUN	2	4
n02042026	手机	NOUN	2	3
n02042026	能	AUX	1	2
n02042026	接收	VERB	2	4
n02042026	到	VERB	1	2
n02042026	一	NUM	1	1
n02042026	款	NOUN	1	2
n02042026	很	ADV	1	2
n02042026	适用	ADJ	2	3
n02042026	于	VERB	1	1
n02042026	本机	NOUN	2	3
n02042026	的	PART	1	2
n02042026	应用	NOUN	2	4
n02042026	程序	NOUN	2	4
n02042026	在	ADP	1	2
n02042026	最好	ADJ	2	4
n02042026	的	PART	1	2
n02042026	情况	NOUN	2	4
n02042026	下	ADP	1	1
n02042026	这	DET	1	2
n02042026	一	NUM	1	1
n02042026	愚蠢	ADJ	2	4
n02042026	至	VERB	1	2
n02042026	极	NOUN	1	2
n02042026	的	PART	1	2
n02042026	情况	NOUN	2	4
n02042026	为	ADP	1	1
n02042026	其	PRON	1	2
n02042026	赢得	VERB	2	4
n02042026	数百万	NUM	3	5
n02042026	的	PART	1	2
n02042026	买家	NOUN	2	4
n02042028	另	DET	1	2
n02042028	一	NUM	1	1
n02042028	方面	NOUN	2	2
n02042028	是	AUX	1	2
n02042028	一	NUM	1	1
n02042028	个	NOUN	1	2
n02042028	六	NUM	1	2
n02042028	秒钟	NOUN	2	4
n02042028	的	PART	1	2
n02042028	艺术	NOUN	2	4
n02043008	现在	NOUN	2	4
n02043008	他	PRON	1	2
n02043008	也	ADV	1	1
n02043008	成	VERB	1	2
n02043008	了	PART	1	1
n02043008	世界	NOUN	2	3
n02043008	冠军	NOUN	2	4
n02044008	然而	ADV	2	3
n02044008	对	ADP	1	2
n02044008	科贝尔	PROPN	3	5
n02044008	来	ADV	1	1
n02044008	说	VERB	1	2
n02044008	赛季	NOUN	2	4
n02044008	季末	NOUN	2	3
n02044008	标志	VERB	2	4
n02044008	着	PART	1	2
n02044008	不可思议	VERB	4	7
n02044008	的	PART	1	2
n02044008	一	NUM	1	1
n02044008	年	NOUN	1	1
n02044008	的	PART	1	2
n02044008	结束	NOUN	2	3
n02044009	在	ADP	1	2
n02044009	澳洲	PROPN	2	4
n02044009	网球	NOUN	2	3
n02044009	公开赛	VERB	3	6
n02044009	上	ADP	1	1
n02044009	引发	VERB	2	5
n02044009	轰动	NOUN	2	4
n02044009	之后	ADP	2	3
n02044009	这	DET	1	2
n02044009	位	NOUN	1	2
n02044009	岁	NOUN	1	2
n02044009	的	PART	1	2
n02044009	参赛者	VERB	3	6
n02044009	首次	NUM	2	3
n02044009	被	ADP	1	2
n02044009	小威廉姆斯	PROPN	5	9
n02044009	在	ADP	1	2
n02044009	半决赛	NOUN	3	5
n02044009	中	ADP	1	1
n02044009	击败	VERB	2	4
n02046037	现在	NOUN	2	4
n02046037	还	ADV	1	2
n02046037	不	ADV	1	1
n02046037	清楚	VERB	2	4
n02046037	在	VERB	1	2
n02046037	哪	PRON	1	2
n02046037	个	NOUN	1	2
n02046037	里面	NOUN	2	3
n02048002	你	PRON	1	2
n02048002	抵抗	VERB	2	4
n02048002	过	PART	1	2
n02048002	闹钟	NOUN	2	4
n02048002	吗	PART	1	2
n02050052	很	ADV	1	2
n02050052	明显	ADJ	2	4
n02050052	在	ADP	1	2
n02050052	避孕	NOUN	2	4
n02050052	方面	NOUN	2	2
n02050052	男人	NOUN	2	3
n02050052	应付	VERB	2	5
n02050052	更多	ADJ	2	3
n02050052	责任	NOUN	2	4
n02052023	根据	ADP	2	4
n02052023	基督教	NOUN	3	6
n02052023	的	PART	1	2
n02052023	信仰	NOUN	2	4
n02052023	基督	NOUN	2	4
n02052023	最后	NOUN	2	4
n02052023	安息	VERB	2	4
n02052023	的	PART	1	2
n02052023	地方	NOUN	2	3
n02052023	是	AUX	1	2
n02052023	一	NUM	1	1
n02052023	个	NOUN	1	2
n02052023	嵌入	VERB	2	3
n02052023	石灰岩	NOUN	3	5
n02052023	的	PART	1	2
n02052023	坟墓	NOUN	2	4
n02056019	在	VERB	1	2
n02056019	德国	PROPN	2	4
n02056019	宣传	VERB	2	4
n02056019	该	DET	1	2
n02056019	视频	NOUN	2	4
n02056019	的	PART	1	2
n02056019	原因	NOUN	2	4
n02056019	并	ADV	1	2
n02056019	不	ADV	1	1
n02056019	明确	ADJ	2	4
n02058056	警察	NOUN	2	4
n02058056	傻	AUX	1	2
n02058056	到	VERB	1	2
n02058056	不行	ADJ	2	3
n02058056	的	PART	1	2
n02058056	问	VERB	1	2
n02058056	我	PRON	1	1
n02058056	是否	VERB	2	4
n02058056	认识	VERB	2	4
n02058056	作家	NOUN	2	4
n02058056	君特	PROPN	2	4
n02058056	德	PROPN	1	2
n02058056	布吕因	PROPN	3	6
n02058056	以及	CCONJ	2	3
n02058056	我们	PRON	2	3
n02058056	是否是	AUX	3	6
n02058056	亲戚	NOUN	2	4
n02066010	加拿大	PROPN	3	5
n02066010	飞机	NOUN	2	3
n02066010	坠毁	NOUN	2	5
n02066010	事件	NOUN	2	3
n02066010	的	PART	1	2
n02066010	调查者	VERB	3	6
n02066010	拉里	PROPN	2	4
n02066010	万斯	PROPN	2	3
n02066010	告诉	VERB	2	4
n02066010	明镜	PROPN	2	4
n02066010	周刊	NOUN	2	4
n02066010	他	PRON	1	2
n02066010	确信	VERB	2	4
n02066010	其中	NOUN	2	3
n02066010	一	NUM	1	1
n02066010	名	NOUN	1	2
n02066010	驾驶员	VERB	3	6
n02066010	试图	VERB	2	4
n02066010	让	VERB	1	2
n02066010	飞机	NOUN	2	3
n02066010	在	VERB	1	2
n02066010	海上	NOUN	2	3
n02066010	迫降	VERB	2	4
n02066010	以	ADV	1	2
n02066010	便	VERB	1	2
n02066010	让	VERB	1	2
n02066010	飞机	NOUN	2	3
n02066010	沉入	VERB	2	3
n02066010	海底	NOUN	2	4
n02066011	澳大利亚	PROPN	4	6
n02066011	专家	NOUN	2	3
n02066011	调查	VERB	2	4
n02066011	了	PART	1	1
n02066011	被	AUX	1	2
n02066011	冲上	VERB	2	3
n02066011	东	NOUN	1	1
n02066011	非	PROPN	1	1
n02066011	坦桑尼亚	NOUN	4	7
n02066011	海岸	NOUN	2	4
n02066011	的	PART	1	2
n02066011	波音	PROPN	2	3
n02066011	飞机	NOUN	2	3
n02066011	的	PART	1	2
n02066011	着陆	NOUN	2	4
n02066011	襟翼	NOUN	2	4
n02066011	并	ADV	1	2
n02066011	从	ADP	1	2
n02066011	中	NOUN	1	1
n02066011	得出	VERB	2	4
n02066011	了	PART	1	1
n02066011	新结论	NOUN	3	6
n02068010	对	ADP	1	2
n02068010	巴罗佐	PROPN	3	5
n02068010	来	ADV	1	1
n02068010	说	VERB	1	2
n02068010	这	DET	1	2
n02068010	个	NOUN	1	2
n02068010	事件	NOUN	2	3
n02068010	还	ADV	1	2
n02068010	未	ADV	1	1
n02068010	结束	VERB	2	3
n02068015	巴罗佐	PROPN	3	5
n02068015	的	PART	1	2
n02068015	调离	NOUN	2	4
n02068015	引起	VERB	2	4
n02068015	轩然大波	NOUN	4	7
n02069039	目前	NOUN	2	4
n02069039	的	PART	1	2
n02069039	逮捕	NOUN	2	4
n02069039	行为	NOUN	2	3
n02069039	是	AUX	1	2
n02069039	继续	VERB	2	5
n02069039	对	ADP	1	2
n02069039	我们	PRON	2	3
n02069039	耍	VERB	1	2
n02069039	的	PART	1	2
n02069039	一	NUM	1	1
n02069039	种	NOUN	1	2
n02069039	把戏	NOUN	2	4
n02069039	艾达	PROPN	2	4
n02069039	说道	VERB	2	4
n02073024	目前	NOUN	2	4
n02073024	来	ADV	1	1
n02073024	说	VERB	1	2
n02073024	奥恩	PROPN	2	4
n02073024	和	CCONJ	1	2
n02073024	哈里里	PROPN	3	6
n02073024	之间	ADP	2	3
n02073024	的	PART	1	2
n02073024	交易	NOUN	2	4
n02073024	使	VERB	1	2
n02073024	这	DET	1	2
n02073024	两	NUM	1	1
n02073024	个	NOUN	1	2
n02073024	敌对	NOUN	2	4
n02073024	派系	NOUN	2	4
n02073024	变	AUX	1	2
n02073024	的	PART	1	2
n02073024	更	ADV	1	1
n02073024	亲密	ADJ	2	4
n02074009	美国	PROPN	2	4
n02074009	当前	NOUN	2	5
n02074009	总统	NOUN	2	5
n02074009	候选人	VERB	3	6
n02074009	希拉里	PROPN	3	6
n02074009	克林顿	PROPN	3	6
n02074009	的	PART	1	2
n02074009	丈夫	NOUN	2	2
n02074009	在	ADP	1	2
n02074009	他	PRON	1	2
n02074009	当	VERB	1	2
n02074009	总统	NOUN	2	5
n02074009	的	PART	1	2
n02074009	最后	NOUN	2	4
n02074009	一	NUM	1	1
n02074009	天	NOUN	1	2
n02074009	也	ADV	1	1
n02074009	就是	AUX	2	4
n02074009	年	NOUN	1	1
n02074009	月	NOUN	1	1
n02074009	日	NOUN	1	1
n02074009	赦免	VERB	2	4
n02074009	了	PART	1	1
n02074009	很多	NUM	2	4
n02074009	人	NOUN	1	1
n02074009	包括	VERB	2	4
n02074009	马克	PROPN	2	3
n02074009	里奇	PROPN	2	4
n02075020	艾达	PROPN	2	4
n02075020	警告	VERB	2	4
n02075020	欧洲	PROPN	2	4
n02075020	说	VERB	1	2
n02075020	不要	AUX	2	3
n02075020	对	ADP	1	2
n02075020	埃尔多安	PROPN	4	8
n02075020	的	PART	1	2
n02075020	行为	NOUN	2	3
n02075020	表示	VERB	2	3
n02075020	出	VERB	1	2
n02075020	过多	ADJ	2	4
n02075020	的	PART	1	2
n02075020	理解	NOUN	2	4
n02076003	国际	NOUN	2	4
n02076003	可	AUX	1	2
n02076003	再生	VERB	2	3
n02076003	能源署	NOUN	3	6
n02076003	的	PART	1	2
n02076003	总干事	NOUN	3	5
n02076003	阿德南	PROPN	3	6
n02076003	阿明	PROPN	2	4
n02076003	确信	VERB	2	4
n02076003	海上	NOUN	2	3
n02076003	风力	NOUN	2	2
n02076003	发电	NOUN	2	4
n02076003	设备	NOUN	2	4
n02076003	会	AUX	1	2
n02076003	在	ADP	1	2
n02076003	以	VERB	1	2
n02076003	非	AUX	1	1
n02076003	煤	NOUN	1	2
n02076003	能源	NOUN	2	4
n02076003	为	AUX	1	1
n02076003	基础	NOUN	2	4
n02076003	的	PART	1	2
n02076003	全球	NOUN	2	4
n02076003	经济	NOUN	2	4
n02076003	中	ADP	1	1
n02076003	成	VERB	1	2
n02076003	为	VERB	1	1
n02076003	领先	VERB	2	4
n02076003	的	PART	1	2
n02076003	发电机	VERB	3	6
n02078004	亚洲	PROPN	2	3
n02078004	良好	ADJ	2	4
n02078004	的	PART	1	2
n02078004	形势	NOUN	2	4
n02078004	使	VERB	1	2
n02078004	股市	NOUN	2	4
n02078004	价格	NOUN	2	4
n02078004	立即	ADV	2	3
n02078004	上涨	VERB	2	3
n02078011	有	VERB	1	2
n02078011	人	NOUN	1	1
n02078011	预测	VERB	2	4
n02078011	繁荣	ADV	2	4
n02078011	发展	VERB	2	5
n02078011	的	PART	1	2
n02078011	房地产	NOUN	3	6
n02078011	市场	NOUN	2	4
n02078011	会	AUX	1	2
n02078011	遭遇	VERB	2	4
n02078011	不顺	NOUN	2	3
n02078011	联邦	NOUN	2	4
n02078011	开支	NOUN	2	4
n02078011	也	ADV	1	1
n02078011	会	AUX	1	2
n02078011	增加	VERB	2	4
n02079042	展览	NOUN	2	4
n02079042	中	ADP	1	1
n02079042	老卢卡斯	PROPN	4	7
n02079042	克拉纳赫	PROPN	4	8
n02079042	画	VERB	1	3
n02079042	的	PART	1	2
n02079042	两	NUM	1	1
n02079042	幅	NOUN	1	2
n02079042	画	NOUN	1	3
n02079042	特别	ADV	2	4
n02079042	引人注目	VERB	4	6
n02081019	因	ADP	1	2
n02081019	此	PRON	1	2
n02081019	令	VERB	1	2
n02081019	人	NOUN	1	1
n02081019	烦恼	VERB	2	4
n02081019	的	PART	1	2
n02081019	迹象	NOUN	2	4
n02081019	不会	AUX	2	3
n02081019	完全	ADV	2	4
n02081019	消失	VERB	2	4
n02081019	例如	VERB	2	4
n02081019	根据	ADP	2	4
n02081019	德新社	PROPN	3	6
n02081019	的	PART	1	2
n02081019	消息	NOUN	2	4
n02081019	只有	ADP	2	4
n02081019	当	ADP	1	2
n02081019	艺术家	NOUN	3	6
n02081019	或	CCONJ	1	2
n02081019	唱片	NOUN	2	3
n02081019	公司	NOUN	2	4
n02081019	不是	AUX	2	3
n02081019	音乐	NOUN	2	2
n02081019	演出	NOUN	2	4
n02081019	和	CCONJ	1	2
n02081019	作品	NOUN	2	4
n02081019	复制权	VERB	3	6
n02081019	协会	NOUN	2	4
n02081019	的	PART	1	2
n02081019	成员	NOUN	2	4
n02081019	且	ADV	1	1
n02081019	跟	ADP	1	2
n02081019	没有	VERB	2	4
n02081019	协议	NOUN	2	4
n02081019	时	ADP	1	2
n02081019	他们	PRON	2	4
n02081019	才	ADV	1	1
n02081019	会	AUX	1	2
n02081019	被	ADP	1	2
n02081019	激活	VERB	2	4
n02082017	污染物	VERB	3	7
n02082017	不仅	ADP	2	3
n02082017	会	AUX	1	2
n02082017	伤害	VERB	2	5
n02082017	小孩子	NOUN	3	4
n02082017	未	ADV	1	1
n02082017	发育	VERB	2	6
n02082017	的	PART	1	2
n02082017	肺	NOUN	1	2
n02082017	他们	PRON	2	4
n02082017	也	ADV	1	1
n02082017	会	AUX	1	2
n02082017	导致	VERB	2	4
n02082017	青少年	NOUN	3	4
n02082017	大脑	NOUN	2	3
n02082017	的	PART	1	2
n02082017	发育	NOUN	2	6
n02082017	长期	NOUN	2	3
n02082017	受到	VERB	2	4
n02082017	损伤	VERB	2	5
n02083054	联邦	NOUN	2	4
n02083054	政府	NOUN	2	4
n02083054	和	CCONJ	1	2
n02083054	州	NOUN	1	1
n02083054	政府	NOUN	2	4
n02083054	把	ADP	1	2
n02083054	保护	VERB	2	4
n02083054	国家级	NOUN	3	6
n02083054	自然	NOUN	2	3
n02083054	遗产	NOUN	2	4
n02083054	列	VERB	1	2
n02083054	为	VERB	1	1
n02083054	国家	NOUN	2	4
n02083054	的	PART	1	2
n02083054	首要	ADJ	2	3
n02083054	任务	NOUN	2	4
n02083054	并	ADV	1	2
n02083054	从	ADP	1	2
n02083054	年	NOUN	1	1
n02083054	起	ADP	1	2
n02083054	就	ADV	1	2
n02083054	开始	VERB	2	4
n02083054	把	ADP	1	2
n02083054	这	DET	1	2
n02083054	一	NUM	1	1
n02083054	点	NOUN	1	2
n02083054	写	VERB	1	2
n02083054	在	VERB	1	2
n02083054	联盟	NOUN	2	4
n02083054	合同	NOUN	2	4
n02083054	里	ADP	1	2
n02083054	这	DET	1	2
n02083054	不足为奇	VERB	4	6
n03001007	与	ADP	1	2
n03001007	月	NOUN	1	1
n03001007	日	NOUN	1	1
n03001007	的	PART	1	2
n03001007	那	DET	1	2
n03001007	次	NOUN	1	2
n03001007	不同	ADJ	2	3
n03001007	科密	PROPN	2	4
n03001007	先生	NOUN	2	3
n03001007	的	PART	1	2
n03001007	这	DET	1	2
n03001007	封	NOUN	1	2
n03001007	信	NOUN	1	2
n03001007	几乎	ADV	2	2
n03001007	没有	VERB	2	4
n03001007	被	AUX	1	2
n03001007	评论	VERB	2	4
n03001007	过	PART	1	2
n03001019	如果	ADP	2	3
n03001019	他	PRON	1	2
n03001019	的	PART	1	2
n03001019	民主党	NOUN	3	5
n03001019	对手	NOUN	2	3
n03001019	竞选	AUX	2	4
n03001019	成功	ADJ	2	4
n03001019	了	PART	1	1
n03001019	他	PRON	1	2
n03001019	保证	VERB	2	4
n03001019	她	PRON	1	2
n03001019	会	AUX	1	2
n03001019	被	ADP	1	2
n03001019	调查	VERB	2	4
n03001019	很多	NUM	2	4
n03001019	年	NOUN	1	1
n03001023	奥巴马	PROPN	3	4
n03001023	嘲笑	VERB	2	4
n03001023	他	PRON	1	2
n03001023	如果	ADP	2	3
n03001023	一	NUM	1	1
n03001023	个	NOUN	1	2
n03001023	人	NOUN	1	1
n03001023	管	AUX	1	2
n03001023	不	ADV	1	1
n03001023	好	ADJ	1	2
n03001023	自己	PRON	2	2
n03001023	的	PART	1	2
n03001023	推特	PROPN	2	4
n03001023	帐号	NOUN	2	4
n03001023	那	ADV	1	2
n03001023	他	PRON	1	2
n03001023	也	ADV	1	1
n03001023	管	AUX	1	2
n03001023	不	ADV	1	1
n03001023	好	ADJ	1	2
n03001023	核	NOUN	1	2
n03001023	武器	NOUN	2	4
n03001030	根据	ADP	2	4
n03001030	流程	NOUN	2	4
n03001030	她	PRON	1	2
n03001030	将	ADV	1	3
n03001030	会	AUX	1	2
n03001030	在	ADP	1	2
n03001030	点	NOUN	1	2
n03001030	分	NOUN	1	2
n03001030	讲话	VERB	2	4
n03002003	本	DET	1	1
n03002003	周	NOUN	1	2
n03002003	二	NUM	1	1
n03002003	美国	PROPN	2	4
n03002003	可能	AUX	2	4
n03002003	就	ADV	1	2
n03002003	会	AUX	1	2
n03002003	选出	VERB	2	4
n03002003	历史	NOUN	2	3
n03002003	上	ADP	1	1
n03002003	第一	ADJ	2	4
n03002003	位	NOUN	1	2
n03002003	女	NOUN	1	1
n03002003	总统	NOUN	2	5
n03002003	了	PART	1	1
n03002010	另	DET	1	2
n03002010	一	NUM	1	1
n03002010	方面	NOUN	2	2
n03002010	克林顿	PROPN	3	6
n03002010	女士	NOUN	2	2
n03002010	和	ADP	1	2
n03002010	这	DET	1	2
n03002010	片	NOUN	1	1
n03002010	大陆	NOUN	2	3
n03002010	在	ADP	1	2
n03002010	过去	NOUN	2	4
n03002010	二十	NUM	2	2
n03002010	年	NOUN	1	1
n03002010	的	PART	1	2
n03002010	关系	NOUN	2	4
n03002010	还	ADV	1	2
n03002010	有	VERB	1	2
n03002010	很大	ADJ	2	3
n03002010	改进	VERB	2	4
n03002010	的	PART	1	2
n03002010	余地	NOUN	2	4
n03003025	伊斯兰	PROPN	3	6
n03003025	正义	NOUN	2	3
n03003025	与	CCONJ	1	2
n03003025	发展	NOUN	2	5
n03003025	党	PART	1	2
n03003025	保守派	ADJ	3	6
n03003025	把	ADP	1	2
n03003025	这	DET	1	2
n03003025	次	NOUN	1	2
n03003025	拒绝	NOUN	2	4
n03003025	作	VERB	1	2
n03003025	为	VERB	1	1
n03003025	之前	NOUN	2	4
n03003025	的	PART	1	2
n03003025	疑问	NOUN	2	4
n03003025	的	PART	1	2
n03003025	证明	NOUN	2	4
n03003036	现在	NOUN	2	4
n03003036	需要	VERB	2	4
n03003036	一	NUM	1	1
n03003036	个	NOUN	1	2
n03003036	占	VERB	1	2
n03003036	多数	NOUN	2	4
n03003036	的	PART	1	2
n03003036	第三	ADJ	2	4
n03003036	方	NOUN	1	1
n03003036	特别	ADV	2	4
n03003036	是	AUX	1	2
n03003036	议员票	NOUN	3	6
n03003036	张	ADP	1	2
n03003036	中	ADP	1	1
n03003036	的	PART	1	2
n03003036	票	NOUN	1	2
n03003036	内	ADP	1	1
n03003036	至少	ADV	2	4
n03003036	要	AUX	1	2
n03003036	有	VERB	1	2
n03003036	票	NOUN	1	2
n03003036	才	ADV	1	1
n03003036	能	AUX	1	2
n03003036	提出	VERB	2	4
n03003036	公投	NOUN	2	4
n03004003	月	NOUN	1	1
n03004003	日	NOUN	1	1
n03004003	星期	NOUN	2	4
n03004003	四	NUM	1	1
n03004003	圣戈当	PROPN	3	5
n03004003	上	NOUN	1	1
n03004003	加龙	PROPN	2	3
n03004003	地区	NOUN	2	4
n03004003	市长	NOUN	2	3
n03004003	决定	VERB	2	4
n03004003	暂停	VERB	2	4
n03004003	于	ADP	1	1
n03004003	年	NOUN	1	1
n03004003	与	ADP	1	2
n03004003	政府	NOUN	2	4
n03004003	签订	VERB	2	4
n03004003	的	PART	1	2
n03004003	城市	NOUN	2	4
n03004003	发展	NOUN	2	5
n03004003	条约	NOUN	2	4
n03005007	后者	NOUN	2	4
n03005007	在	ADV	1	2
n03005007	监督	VERB	2	4
n03005007	共和党	NOUN	3	6
n03005007	的	PART	1	2
n03005007	党内	NOUN	2	3
n03005007	初选	NOUN	2	4
n03005007	在	ADP	1	2
n03005007	那	DET	1	2
n03005007	次	NOUN	1	2
n03005007	初选	NOUN	2	4
n03005007	中	ADP	1	1
n03005007	瑞启达	PROPN	3	6
n03005007	达利	PROPN	2	4
n03005007	对	ADP	1	2
n03005007	尼古拉斯	PROPN	4	8
n03005007	萨科齐	PROPN	3	6
n03005007	表示	VERB	2	3
n03005007	了	PART	1	1
n03005007	支持	NOUN	2	4
n03005025	在	ADP	1	2
n03005025	这	DET	1	2
n03005025	条	NOUN	1	2
n03005025	信息	NOUN	2	4
n03005025	里	ADP	1	2
n03005025	前司法部	NOUN	4	9
n03005025	部长	NOUN	2	3
n03005025	谴责	VERB	2	4
n03005025	布里斯	PROPN	3	6
n03005025	奥尔特弗	PROPN	4	7
n03005025	是	AUX	1	2
n03005025	一	NUM	1	1
n03005025	个	NOUN	1	2
n03005025	法西斯	PROPN	3	5
n03005025	分子	NOUN	2	3
n03005025	愚蠢	ADJ	2	4
n03005025	内政	NOUN	2	3
n03005025	部长	NOUN	2	3
n03005025	和	CCONJ	1	2
n03005025	一	NUM	1	1
n03005025	个	NOUN	1	2
n03005025	暴徒	NOUN	2	4
n03006003	禁止	VERB	2	3
n03006003	在	VERB	1	2
n03006003	私人	ADJ	2	3
n03006003	公司	NOUN	2	4
n03006003	内	ADP	1	1
